Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
5.37,NaN,NaN,-1.41194495568143e-06,1,-0.999999999098402,-1,-0.000677136493312035,-4.35915182110619e-05,0.39065959346821,19.5329796734105,0.275476014720955,-0.000671555014784377,0.155614013539165,0.0511102503509508,0.620136997795137,0.0401369977951368
5.38,NaN,NaN,-1.41194495568143e-06,1,-0.999999999133755,-1,-0.000696844435820161,-4.71579391726119e-05,0.397123304920872,19.8561652460436,0.315018956061548,-0.000677136493312035,0.151538698864102,0.0517613498106756,0.619036490523352,0.0390364905233521
5.39,1,1.18,-1.45029471939274e-06,1,-0.999999999167721,-1,-0.000692135492532017,-4.50988168800272e-05,0.420368563066087,21.0184281533043,0,-0.00069684443582016,0.156270550245846,0.0538760738811783,0.618437499045576,0.0384374990455765
5.4,NaN,NaN,-1.45029471939274e-06,1,-0.999999999200355,-1,-0.000694135938837408,-4.48254576573943e-05,0.414862533444232,20.7431266722116,0.000919407577051977,-0.000692135492532017,0.169452518117925,0.0567275393306884,0.621917290889526,0.0419172908895263
5.41,NaN,NaN,-1.45029471939274e-06,1,-0.999999999231709,-1,-0.000715677908043889,-4.83951933430692e-05,0.417300493551838,20.8650246775919,0.000299134872819474,-0.000694135938837408,0.155644506953982,0.0497319792776645,0.6211027662113,0.0411027662113002
5.42,NaN,NaN,-1.45029471939274e-06,1,-0.999999999261834,-1,-0.000714235906606298,-4.66903004144143e-05,0.44340150165824,22.170075082912,0.0153574083347624,-0.000715677908043889,0.169386604710588,0.0569476905261251,0.619842517897079,0.0398425178970786
5.43,NaN,NaN,-1.45029471939274e-06,1,-0.999999999290778,-1,-0.000712234952149162,-4.51743029998737e-05,0.441765235178454,22.0882617589227,0.0132881162229077,-0.000714235906606298,0.149044924373067,0.0602221481744924,0.617337913341205,0.0373379133412051
5.44,NaN,NaN,-1.45029471939274e-06,1,-0.999999999318587,-1,-0.000733969082978623,-4.8532108156306e-05,0.43942162126817,21.9710810634085,0.0105918982141288,-0.000712234952149162,0.146549385706697,0.0561669079441634,0.620947712005332,0.0409477120053317
5.45,NaN,NaN,-1.45029471939274e-06,1,-0.999999999345306,-1,-0.000736160966132473,-4.74494427102756e-05,0.466460434308239,23.323021715412,0.0599345683612283,-0.000733969082978623,0.156831521130096,0.0597984131219106,0.622179129798338,0.0421791297983376
5.46,NaN,NaN,-1.45029471939274e-06,1,-0.999999999370977,-1,-0.000730196356930676,-4.50616222062207e-05,0.469367873716939,23.468393685847,0.0675339881735877,-0.000736160966132473,0.149343611256582,0.0592966801260839,0.622148743033535,0.042148743033535
5.47,NaN,NaN,-1.45029471939274e-06,1,-0.999999999395641,-1,-0.000750596838475442,-4.79377387244452e-05,0.461983098178747,23.0991549089374,0.0491651779133181,-0.000730196356930676,0.138585718054158,0.0584001384404244,0.617561350825855,0.0375613508258547
5.48,NaN,NaN,-1.45029471939274e-06,1,-0.999999999419338,-1,-0.000756700931595677,-4.75671536178731e-05,0.487999786738682,24.3999893369341,0.126089276232117,-0.000750596838475442,0.147754928531188,0.0631130845326259,0.620506248066809,0.0405062480668092
5.49,NaN,NaN,-1.45029471939274e-06,1,-0.999999999442106,-1,-0.000747316639341662,-4.44922776811391e-05,0.496044046798771,24.8022023399385,0.156543356868986,-0.000756700931595677,0.154846683558352,0.0581471851961334,0.622495901885479,0.0424959018854788
5.5,NaN,NaN,-1.45029471939274e-06,1,-0.999999999463982,-1,-0.000764871965450438,-4.68499766519449e-05,0.484059094584933,24.2029547292467,0.112403163730071,-0.000747316639341662,0.149774845009562,0.0567383014234878,0.619650980737599,0.0396509807375987
5.51,NaN,NaN,-1.45029471939274e-06,1,-0.999999999484999,-1,-0.000774909785931266,-4.7354157076304e-05,0.506937344104642,25.3468672052321,0.202569432693946,-0.000764871965450438,0.163468666689266,0.0626197285414029,0.623259228764261,0.0432592287642608
5.52,NaN,NaN,-1.45029471939274e-06,1,-0.999999999505193,-1,-0.000763162010143376,-4.39191180921409e-05,0.520341452523806,26.0170726261903,0.266458188894204,-0.000774909785931266,0.160856776239715,0.058782198562571,0.626380600223542,0.046380600223542
5.53,NaN,NaN,-1.45029471939274e-06,1,-0.999999999524594,-1,-0.000776720484643062,-4.56481012714681e-05,0.504955214145977,25.2477607072988,0.193927488597262,-0.000763162010143376,0.152667576511608,0.0631689402595315,0.624720753122497,0.0447207531224971
5.54,NaN,NaN,-1.45029471939274e-06,1,-0.999999999543235,-1,-0.000790470896930379,-4.69643702493836e-05,0.52296036079899,26.1480180399495,0.279932497620954,-0.000776720484643062,0.141745353692471,0.0566858136544899,0.624150506688115,0.0441505066881154
5.55,NaN,NaN,-1.45029471939274e-06,0,-0.999999999561145,-1,-0.000777727540355649,-3.43777272023353e-05,0.54158783288501,27.0793916442505,0.383556569661427,-0.000790470896930379,0.135205967732999,0.0580180076792201,0.621277715933569,0.0412777159335689
5.56,NaN,NaN,-1.45029471939274e-06,1,-0.999999999578353,-1,-0.000781901345771084,-3.60534377649996e-05,0.525480887774381,26.2740443887191,0.294106020189523,-0.000777727540355649,0.150955348910614,0.0612265008565998,0.620780866926691,0.040780866926691
5.57,NaN,NaN,-1.45029471939274e-06,1,-0.999999999594886,-1,-0.000794608872379076,-3.89658318003105e-05,0.530980982516232,26.5490491258116,0.323607029397538,-0.000781901345771084,0.131335039504883,0.0563104792648672,0.625220826509303,0.0452208265093026
5.58,NaN,NaN,-1.45029471939274e-06,1,-0.999999999610771,-1,-0.000779000137594836,-3.63478538008153e-05,0.548135004263622,27.4067502131811,0.423982039002398,-0.000794608872379076,0.122628164575204,0.0651127825644637,0.623890908811199,0.0438909088111995
5.59,NaN,NaN,-1.45029471939274e-06,1,-0.999999999626033,-1,-0.000779256972726735,-3.70158798448346e-05,0.527003601392681,26.350180069634,0.301963982404626,-0.000779000137594836,0.125604966232014,0.060344433374321,0.623359082543985,0.0433590825439845
5.6,NaN,NaN,-1.45029471939274e-06,1,-0.999999999640696,-1,-0.000795229300885239,-4.03006140134294e-05,0.527283278735027,26.3641639367514,0.303386824880138,-0.000779256972726735,0.129245157944571,0.067287843656749,0.623465023332441,0.0434650233324415
5.61,NaN,NaN,-1.45029471939274e-06,0,-0.999999999654785,-1,-0.000782894013380004,-2.8332762550428e-05,0.548854047592308,27.4427023796154,0.428333723741433,-0.000795229300885239,0.118846623509189,0.066483981413759,0.626339748027003,0.0463397480270031
5.62,NaN,NaN,-1.45029471939274e-06,1,-0.999999999668321,-1,-0.000774117434297703,-2.8859838742816e-05,0.533143461031712,26.6571730515856,0.336748925457083,-0.000782894013380004,0.125477677722078,0.0587775359928345,0.620772371145698,0.040772371145698
5.63,NaN,NaN,-1.45029471939274e-06,0,-0.999999999681326,-1,-0.000787527324260693,-1.82471834727513e-05,0.521168970264503,26.0584485132252,0.272520357065398,-0.000774117434297703,0.138076963772701,0.0699963927145824,0.624528652403711,0.0445286524037109
5.64,NaN,NaN,-1.45029471939274e-06,1,-0.999999999693821,-1,-0.000768176374022948,-1.88010893734291e-05,0.540568267245832,27.0284133622916,0.381617881555126,-0.000787527324260693,0.120513697988702,0.0716305898664792,0.620281712539548,0.0402817125395482
5.65,NaN,NaN,-1.45029471939274e-06,1,-0.999999999705827,-1,-0.000750576994304436,-1.96822607391069e-05,0.514223973783522,25.7111986891761,0.240139950291168,-0.000768176374022948,0.13092949055751,0.061417726553203,0.623429153959507,0.0434291539595071
5.66,NaN,NaN,-1.45029471939274e-06,0,-0.999999999717362,-1,-0.000759556099763382,-1.02227676693457e-05,0.490797207476667,24.5398603738333,0.139816345576961,-0.000750576994304436,0.113200029456413,0.0635462845513567,0.624545768755695,0.0445457687556953
5.67,NaN,NaN,-1.45029471939274e-06,1,-0.999999999728444,-1,-0.000741535243210003,-1.27569778126223e-05,0.503621473755978,25.1810736877989,0.193996297901804,-0.000759556099763382,0.130846909949621,0.0612327898735274,0.627430596434138,0.0474305964341379
5.68,NaN,NaN,-1.45029471939274e-06,1,-0.999999999739092,-1,-0.000718205636044728,-1.38108873168346e-05,0.479723290974788,23.9861645487394,0.103106066277565,-0.000741535243210003,0.107977824303447,0.0670933090408755,0.621511777223355,0.0415117772233551
5.69,NaN,NaN,-1.45029471939274e-06,1,-0.999999999749322,-1,-0.000723128970416826,-2.00086485102618e-05,0.449868943920112,22.4934471960056,0.0296033278228411,-0.000718205636044728,0.121067640381487,0.0733650560181603,0.619889397363512,0.0398893973635122
5.7,NaN,NaN,-1.45029471939274e-06,1,-0.999999999759151,-1,-0.000715634316979928,-2.26734955123168e-05,0.455454407401705,22.7727203700852,0.0383099659686183,-0.000723128970416826,0.118902916548454,0.0644813631635044,0.621640880373101,0.0416408803731006
5.71,NaN,NaN,-1.45029471939274e-06,1,-0.999999999768595,-1,-0.000695727585010788,-2.25509671329618e-05,0.445783584942753,22.2891792471377,0.0211770873058556,-0.000715634316979928,0.121578659676726,0.0701657825257527,0.624424913723324,0.0444249137233245
5.72,NaN,NaN,-1.45029471939274e-06,1,-0.999999999777669,-1,-0.00070281250387465,-2.77807122809797e-05,0.421280050286975,21.0640025143487,0.00238523672952513,-0.000695727585010788,0.105876020309963,0.0630120478552046,0.625181812364098,0.045181812364098
5.73,NaN,NaN,-1.45029471939274e-06,1,-0.999999999786387,-1,-0.000704131429445151,-3.06979264559611e-05,0.429430778141246,21.4715389070623,0.00393626204611639,-0.00070281250387465,0.0995294134966866,0.0654133908664682,0.620227305014309,0.0402273050143095
5.74,NaN,NaN,-1.45029471939274e-06,0,-0.999999999794762,-1,-0.000687338119420179,-2.06013224631074e-05,0.430774322705427,21.5387161352713,0.0042954162709277,-0.00070413142944515,0.0978698654038676,0.0685038039047296,0.624431771063934,0.0444317710639337
5.75,NaN,NaN,-1.45029471939274e-06,0,-0.99999999980281,-1,-0.000690298734442517,-1.16823119697888e-05,0.411337434916046,20.5668717458023,0.00511735135369768,-0.000687338119420179,0.0979669840632259,0.064020760852252,0.625993928342149,0.0459939283421485
5.76,NaN,NaN,-1.45029471939274e-06,1,-0.999999999810542,-1,-0.000687840589888835,-1.71325664823906e-05,0.415738806260188,20.7869403130094,0.00548714909265448,-0.000690298734442517,0.0926600275347617,0.0701342951209988,0.620459397447218,0.0404593974472181
5.77,NaN,NaN,-1.45029471939274e-06,1,-0.999999999817971,-1,-0.000664853229222581,-1.75570762777627e-05,0.412265109368906,20.6132554684453,0.00540284951886353,-0.000687840589888835,0.101791577500796,0.0699452744253425,0.625573415173663,0.0455734151736633
5.78,NaN,NaN,-1.45029471939274e-06,1,-0.999999999825108,-1,-0.000662757477985302,-2.21256638268243e-05,0.385079688023797,19.2539844011898,0.0417594323985371,-0.000664853229222581,0.0960759540760717,0.0661658235270063,0.622258295329995,0.0422582953299948
5.79,NaN,NaN,-1.45029471939274e-06,1,-0.999999999831966,-1,-0.000669132967439591,-2.74612308167829e-05,0.382240102213756,19.1120051106878,0.0474352637534747,-0.000662757477985302,0.0996642821611145,0.0689444663623936,0.619786410723774,0.0397864107237738
5.8,NaN,NaN,-1.45029471939274e-06,1,-0.999999999838554,-1,-0.000653209890207935,-2.72255040329611e-05,0.389168691533371,19.4584345766686,0.0313687186171796,-0.000669132967439591,0.104343047659616,0.0648891132289837,0.623757814393655,0.0437578143936552
5.81,NaN,NaN,-1.45029471939274e-06,1,-0.999999999844885,-1,-0.000652058794203199,-3.00390030507565e-05,0.370830804139324,18.5415402069662,0.0788216700484867,-0.000653209890207935,0.103408928424351,0.0719992252284099,0.619316758742214,0.039316758742214
5.82,NaN,NaN,-1.45029471939274e-06,1,-0.999999999850967,-1,-0.000664841205721743,-3.53041169025548e-05,0.369276229062698,18.4638114531349,0.0835638093442756,-0.000652058794203199,0.0983643682566148,0.0708303578094948,0.624933766311431,0.0449337663114313
5.83,NaN,NaN,-1.45029471939274e-06,1,-0.999999999856811,-1,-0.000655167318239208,-3.46939896894701e-05,0.383484561823477,19.1742280911738,0.0427178086786046,-0.000664841205721743,0.0881369601308644,0.0691129236222317,0.619211523255729,0.0392115232557288
5.84,NaN,NaN,-1.45029471939274e-06,1,-0.999999999862425,-1,-0.000653567133821068,-3.59198296174882e-05,0.372414162944563,18.6207081472281,0.0729719178991982,-0.000655167318239208,0.0834269457101149,0.0791213963362804,0.621071504764977,0.0410715047649775
5.85,NaN,NaN,-1.45029471939274e-06,0,-0.99999999986782,-1,-0.000670620004974233,-2.58066782647227e-05,0.370484454282182,18.5242227141091,0.0790298658559893,-0.000653567133821068,0.0933677904387049,0.078619951449385,0.621602289172625,0.0416022891726254
5.86,NaN,NaN,-1.45029471939274e-06,1,-0.999999999873002,-1,-0.000659056302454862,-2.67422142933204e-05,0.391054516620483,19.5527258310241,0.0280444389025611,-0.000670620004974233,0.079026599907513,0.0694253368635927,0.621057553249234,0.0410575532492339
5.87,NaN,NaN,-1.45029471939274e-06,1,-0.999999999877982,-1,-0.000649488633379196,-2.79580089226774e-05,0.377562686099964,18.8781343049982,0.0587719744742082,-0.000659056302454862,0.0793878218726234,0.0781774012075765,0.622892511568187,0.0428925115681873
5.88,NaN,NaN,-1.45029471939274e-06,1,-0.999999999882766,-1,-0.000662749106593322,-3.37280981823261e-05,0.366540679585392,18.3270339792696,0.0932351313899791,-0.000649488633379196,0.0743620735202252,0.0733861737823587,0.623050205427181,0.0430502054271809
5.89,NaN,NaN,-1.45029471939274e-06,1,-0.999999999887363,-1,-0.000659178848216638,-3.4796500540227e-05,0.381203012338253,19.0601506169126,0.0483803611881788,-0.000662749106593322,0.0821597798846686,0.0798506558382735,0.625639981696409,0.0456399816964092
5.9,NaN,NaN,-1.45029471939274e-06,1,-0.99999999989178,-1,-0.000650347855649256,-3.45536745486165e-05,0.376998192145007,18.8499096072504,0.059417951419111,-0.000659178848216638,0.0808986220788544,0.0755555584354315,0.624483609548177,0.044483609548177
5.91,NaN,NaN,-1.45029471939274e-06,1,-0.999999999896023,-1,-0.000665928169716744,-3.93891483217871e-05,0.366945450946914,18.3472725473457,0.0911059888830935,-0.000650347855649256,0.0811623676827054,0.0774420834952389,0.620433899523641,0.0404338995236408
5.92,NaN,NaN,-1.45029471939274e-06,1,-0.9999999999001,-1,-0.000669242932969745,-4.06027078651703e-05,0.384387443103821,19.219372155191,0.0403708740902903,-0.000665928169716744,0.0793300524360421,0.0757114837972792,0.619997610917621,0.0399976109176213
5.93,NaN,NaN,-1.45029471939274e-06,1,-0.999999999904017,-1,-0.00066044669870149,-3.90962765269711e-05,0.388134700889378,19.4067350444689,0.0322305054209422,-0.000669242932969745,0.0681685913460977,0.0709102548390333,0.619107777678421,0.0391077776784212
5.94,NaN,NaN,-1.45029471939274e-06,1,-0.999999999907781,-1,-0.00067618064496131,-4.29118676527373e-05,0.378082743534738,18.9041371767369,0.05615529878115,-0.00066044669870149,0.0643846675404266,0.0701856560303713,0.618865621308434,0.0388656213084342
5.95,NaN,NaN,-1.45029471939274e-06,1,-0.999999999911397,-1,-0.00068528012178741,-4.45273853719731e-05,0.396057261144096,19.8028630572048,0.0181351995980798,-0.000676180644961309,0.0759899697937333,0.0713419163894263,0.620098769999567,0.0400987699995669
5.96,NaN,NaN,-1.45029471939274e-06,1,-0.999999999914871,-1,-0.000676312528925581,-4.2171026921907e-05,0.406696177782576,20.3348088891288,0.00566454772381589,-0.00068528012178741,0.0638708195920209,0.0730636784917934,0.618129575630695,0.0381295756306955
5.97,NaN,NaN,-1.45029471939274e-06,1,-0.999999999918209,-1,-0.000690395738993019,-4.50298156444198e-05,0.396277718628117,19.8138859314059,0.0178230417486586,-0.000676312528925581,0.061390102273924,0.0753778030036261,0.62460088864532,0.0446008886453203
5.98,NaN,NaN,-1.45029471939274e-06,1,-0.999999999921416,-1,-0.000704372423840094,-4.7107710608268e-05,0.412775581376685,20.6387790688343,0.00174137057249293,-0.000690395738993019,0.0623805491609906,0.0747682375333741,0.620917316568987,0.0409173165689867
5.99,NaN,NaN,-1.45029471939274e-06,1,-0.999999999924497,-1,-0.000695587022534083,-4.42516956720954e-05,0.429551097950074,21.4775548975037,0.0024814925927494,-0.000704372423840094,0.0652161583905176,0.0714745422942718,0.617768925252147,0.0377689252521473
6,NaN,NaN,-1.45029471939274e-06,1,-0.999999999927458,-1,-0.000706597834128544,-4.59322418797209e-05,0.419107375349834,20.9553687674917,7.86679229826669e-05,-0.000695587022534083,0.0631263838609496,0.0688090406775144,0.62405823424635,0.0440582342463503
6.01,NaN,NaN,-1.45029471939274e-06,1,-0.999999999930302,-1,-0.000724372422411936,-4.84868669139847e-05,0.432390966002983,21.6195483001492,0.00425134467291971,-0.000706597834128544,0.0610859819087109,0.0785327820253208,0.623084811261648,0.0430848112616484
6.02,NaN,NaN,-1.45029471939274e-06,1,-0.999999999933035,-1,-0.000716407004077279,-4.55566497724066e-05,0.454286918611838,22.7143459305919,0.0328965345219739,-0.000724372422411936,0.0558304141056084,0.0672288226516835,0.622438553652482,0.0424385536524821
6.03,NaN,NaN,-1.45029471939274e-06,0,-0.999999999935661,-1,-0.000723278111924672,-3.3851417701587e-05,0.444573722054651,22.2286861027325,0.0169703472771738,-0.000716407004077279,0.0553970667223379,0.0706856157026602,0.617555973278505,0.037555973278505
6.04,NaN,NaN,-1.45029471939274e-06,1,-0.999999999938184,-1,-0.000737589874935601,-3.79498573179697e-05,0.454296770566035,22.7148385283018,0.0337749350456122,-0.000723278111924672,0.0540524091850254,0.0726978566636556,0.622890368139003,0.042890368139003
6.05,NaN,NaN,-1.45029471939274e-06,1,-0.999999999940608,-1,-0.000726067816205272,-3.63913673428982e-05,0.472118366414494,23.6059183207247,0.0756099384478784,-0.000737589874935601,0.0476111577252823,0.0785404315624673,0.624199939192513,0.0441999391925131
6.06,NaN,NaN,-1.45029471939274e-06,1,-0.999999999942936,-1,-0.000723547196300878,-3.68583803796187e-05,0.457576107391522,22.8788053695761,0.0400506565155671,-0.000726067816205272,0.0470599085876985,0.0826735300164409,0.624779354913275,0.0447793549132753
