Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,x1_3,XX1,SS,gg1,z1,G11,G22,rho,delta
6,1,0.12,6.87829933708112e-12,1,3.36087989076415e-13,3.74545479106293e-08,3.87099343976045e-07,-1.7250543444484e-11,-3.65411848316217e-07,-1.25889955090761e-06,5.11911301690554e-05,0.000511911301690553,0,-1.68043994538207e-11,0.0684173534276143,0.0796843239149559,0.623089467780684,0.0430894677806837
6.01,NaN,NaN,6.87829933708112e-12,1,3.4501086888968e-13,3.65411848316217e-08,3.77669865272266e-07,-1.75014649569015e-11,-3.56500970260333e-07,-1.22823326597927e-06,4.87273366626922e-05,0.000487273366626922,3.03807802376679e-07,-1.7250543444484e-11,0.058844159706242,0.0799916877402566,0.619579626879061,0.0395796268790608
6.02,NaN,NaN,6.87829933708112e-12,1,3.5002929913803e-13,3.56500970260333e-08,3.68469979793765e-07,-1.76170586250834e-11,-3.4780740790682e-07,-1.19831367012561e-06,4.63821004438937e-05,0.000463821004438937,1.18581861066848e-06,-1.75014649569015e-11,0.0630233698087374,0.0796519035604121,0.619506425382111,0.0395064253821111
6.03,NaN,NaN,6.87829933708112e-12,0,3.52341172501668e-13,3.4780740790682e-08,3.59494101037666e-07,-1.29165953950077e-11,-3.39325858277405e-07,-1.16912259419373e-06,4.41497178884761e-05,0.000441497178884761,2.60377837839397e-06,-1.76170586250834e-11,0.0624125946866241,0.0753655786189966,0.624715862744623,0.0447158627446235
6.04,NaN,NaN,6.87829933708112e-12,0,2.58331907900154e-13,3.39325858277405e-08,3.50736778258106e-07,-9.11811345507773e-12,-3.31051033568606e-07,-1.14064231062361e-06,4.20247593668936e-05,0.000420247593668936,4.51781707385622e-06,-1.29165953950077e-11,0.0601461282770247,0.0754974756185983,0.618206510967588,0.0382065109675884
6.05,NaN,NaN,6.87829933708112e-12,1,1.82362269101555e-13,3.31051033568606e-08,3.4219269318707e-07,-1.06235646842531e-11,-3.22977914376401e-07,-1.11285551881253e-06,4.00020549707239e-05,0.000400020549707239,6.89032739445515e-06,-9.11811345507773e-12,0.0517506564028029,0.0802672056232944,0.625066547363191,0.0450665473631906
6.06,NaN,NaN,6.87829933708112e-12,1,2.12471293685062e-13,3.22977914376401e-08,3.33856655643747e-07,-1.17557116102154e-11,-3.15101711055376e-07,-1.08574533967307e-06,3.80766857949419e-05,0.000380766857949418,9.68584362066748e-06,-1.06235646842531e-11,0.0479860290519967,0.0776829676354997,0.624061673965757,0.0440616739657569
6.07,NaN,NaN,6.87829933708112e-12,1,2.35114232204307e-13,3.15101711055376e-08,3.25723601901911e-07,-1.25731716330733e-11,-3.07417612314407e-07,-1.05929530905166e-06,3.62439707982614e-05,0.000362439707982614,1.28709292542754e-05,-1.17557116102154e-11,0.0492159878635944,0.079927334809058,0.619990910440091,0.0399909104400912
6.08,NaN,NaN,6.87829933708112e-12,1,2.51463432661466e-13,3.07417612314407e-08,3.17788592715487e-07,-1.31591124650248e-11,-2.99920925624832e-07,-1.03348936274424e-06,3.44994521686042e-05,0.000344994521686042,1.64140765804933e-05,-1.25731716330733e-11,0.0482197584868046,0.0712970488893718,0.620038352436391,0.0400383524363915
6.09,NaN,NaN,6.87829933708112e-12,0,2.63182249300497e-13,2.99920925624832e-08,3.10046808823263e-07,-9.31409343949512e-12,-2.92607074922895e-07,-1.00831182684543e-06,3.28388865155482e-05,0.000328388865155482,2.02856041718365e-05,-1.31591124650248e-11,0.0472288305524322,0.0730759311954993,0.622240417396858,0.0422404173968583
6.1,NaN,NaN,6.87829933708112e-12,1,1.86281868789902e-13,2.92607074922895e-08,3.02493548053619e-07,-1.03882918094726e-11,-2.85471493329547e-07,-9.83747408349944e-07,3.12582343106798e-05,0.000312582343106798,2.44575622038686e-05,-9.31409343949512e-12,0.04195311335612,0.0706773042329343,0.62160628026998,0.0416062802699803
6.11,NaN,NaN,6.87829933708112e-12,1,2.07765836189451e-13,2.85471493329547e-08,2.95124222504974e-07,-1.1193105225326e-11,-2.78509953360992e-07,-9.59781182394614e-07,2.97536494764711e-05,0.000297536494764711,2.89036441053989e-05,-1.03882918094726e-11,0.0413591244199787,0.0667805448312374,0.623047104904679,0.0430471049046789
6.12,1,0.12,5.11465969722157e-12,1,2.2386210450652e-13,2.78509953360992e-08,2.87934354718376e-07,-1.17749114225032e-11,-2.71718204094635e-07,-9.36398591271722e-07,2.83214735885684e-05,0.000283214735885684,0,-1.1193105225326e-11,0.0415342711166646,0.0720666004815977,0.622959263720254,0.0429592637202538
6.13,NaN,NaN,5.11465969722157e-12,1,2.35498228450064e-13,2.71718204094635e-08,2.80919577381509e-07,-1.21808175696641e-11,-2.65092099406144e-07,-9.1358543102303e-07,2.69582226526277e-05,0.000269582226526278,1.68121029569799e-07,-1.17749114225032e-11,0.0377558130356823,0.082093125225334,0.623487579568252,0.0434875795682525
6.14,NaN,NaN,5.11465969722157e-12,0,2.43616351393282e-13,2.65092099406144e-08,2.74075629306902e-07,-8.86195384596688e-12,-2.58627595431524e-07,-8.91327842895275e-07,2.56605802681682e-05,0.000256605802681682,6.56205098636792e-07,-1.21808175696641e-11,0.0385651647846392,0.0665118112950257,0.618315511061835,0.038315511061835
6.15,NaN,NaN,5.11465969722157e-12,0,1.77239076919338e-13,2.58627595431524e-08,2.67398352868576e-07,-6.17995351993736e-12,-2.52320660378204e-07,-8.69612305001824e-07,2.44253893778368e-05,0.000244253893778368,1.44086617597738e-06,-8.86195384596688e-12,0.0363538846942303,0.0758234729704989,0.619065046628752,0.0390650466287515
6.16,NaN,NaN,5.11465969722157e-12,0,1.23599070398747e-13,2.52320660378204e-08,2.60883691500541e-07,-4.0126076004703e-12,-2.46167467144087e-07,-8.48425621175052e-07,2.32496439704878e-05,0.000232496439704878,2.50003883457056e-06,-6.17995351993736e-12,0.0348307385929734,0.0745352691488092,0.61805356464757,0.0380535646475704
6.17,NaN,NaN,5.11465969722157e-12,1,8.02521520094059e-14,2.46167467144087e-08,2.5452768635251e-07,-5.64462040895279e-12,-2.40164278978306e-07,-8.27754916812401e-07,2.21304838245378e-05,0.000221304838245378,3.8129085055161e-06,-4.0126076004703e-12,0.0277754238117327,0.078468755619831,0.620141226019412,0.0401412260194118
6.18,NaN,NaN,5.11465969722157e-12,1,1.12892408179056e-13,2.40164278978306e-08,2.48326475043715e-07,-6.89717751593381e-12,-2.3430753036222e-07,-8.0758763094066e-07,2.10651864605948e-05,0.000210651864605948,5.35984675530793e-06,-5.64462040895279e-12,0.0267557539926961,0.0747595742870035,0.618089694433795,0.038089694433795
6.19,NaN,NaN,5.11465969722157e-12,1,1.37943550318676e-13,2.3430753036222e-08,2.42276289282193e-07,-7.85716899732539e-12,-2.28593640820744e-07,-7.87911511328606e-07,2.00511610743567e-05,0.000200511610743567,7.12234846218836e-06,-6.89717751593381e-12,0.0283215214544207,0.0800793168783402,0.619366668116584,0.0393666681165845
6.2,NaN,NaN,5.11465969722157e-12,0,1.57143379946508e-13,2.28593640820744e-08,2.36373453398577e-07,-5.36797884547139e-12,-2.23019119314829e-07,-7.68714603377036e-07,1.90859404453905e-05,0.000190859404453905,9.08297618129316e-06,-7.85716899732539e-12,0.0263329828272963,0.0813104645981611,0.619278350569158,0.0392783505691578
6.21,NaN,NaN,5.11465969722157e-12,1,1.07359576909428e-13,2.23019119314829e-08,2.30614381013107e-07,-6.50752380340555e-12,-2.17580482960999e-07,-7.49985242973052e-07,1.81671759077564e-05,0.000181671759077564,1.12253037586569e-05,-5.36797884547139e-12,0.0226514782719943,0.0682026933556241,0.61824052443025,0.0382405244302502
6.22,NaN,NaN,5.11465969722157e-12,1,1.30150476068111e-13,2.17580482960999e-08,2.24995572891912e-07,-7.38754329657428e-12,-2.12274506422012e-07,-7.31712046799919e-07,1.72926312967441e-05,0.000172926312967441,1.35338647093138e-05,-6.50752380340555e-12,0.0223083499177947,0.0736754196093882,0.6217499488637,0.0417499488637006
6.23,NaN,NaN,5.11465969722157e-12,1,1.47750865931486e-13,2.12274506422012e-08,2.19513614039972e-07,-8.04524039871533e-12,-2.07097948193917e-07,-7.13883911539068e-07,1.64601795567036e-05,0.000164601795567036,1.59940964627078e-05,-7.38754329657428e-12,0.0208107072155022,0.0775543643534533,0.621277701630355,0.0412777016303548
6.24,1,0.12,3.76790636262984e-12,1,1.60904807974307e-13,2.07097948193917e-08,2.14165173461717e-07,-8.51219543580004e-12,-2.02047646730589e-07,-6.96490003705136e-07,1.56677950789372e-05,0.000156677950789372,0,-8.04524039871533e-12,0.0184791121261494,0.0749435797895738,0.616993727905618,0.0369937279056181
6.25,NaN,NaN,3.76790636262984e-12,1,1.70243908716001e-13,2.02047646730589e-08,2.08947001111538e-07,-8.83629231931849e-12,-1.9712051835668e-07,-6.79519753129056e-07,1.49135497092239e-05,0.000149135497092239,9.30260998811883e-08,-8.51219543580004e-12,0.0149674338872093,0.0784207244805836,0.615656509213032,0.035656509213032
6.26,NaN,NaN,3.76790636262984e-12,1,1.7672584638637e-13,1.9712051835668e-08,2.03855925938714e-07,-9.06352961174018e-12,-1.92313555766177e-07,-6.62962846593198e-07,1.41956080614198e-05,0.000141956080614198,3.63095442015635e-07,-8.83629231931849e-12,0.015534614665135,0.0742807144024991,0.619858844801636,0.0398588448016361
6.27,NaN,NaN,3.76790636262984e-12,1,1.81270592234804e-13,1.92313555766177e-08,1.98888853977957e-07,-9.18422041490958e-12,-1.87623826114004e-07,-6.46809221633433e-07,1.3512223060293e-05,0.00013512223060293,7.97266005696727e-07,-9.06352961174018e-12,0.0120662206723908,0.0791092647993637,0.61454506238689,0.0345450623868897
6.28,NaN,NaN,3.76790636262984e-12,1,1.83684408298192e-13,1.87623826114004e-08,1.94042766490027e-07,-9.24760746891738e-12,-1.83048467842145e-07,-6.31049060488415e-07,1.28617316923977e-05,0.000128617316923977,1.3833261432673e-06,-9.18422041490958e-12,0.0113685104680492,0.0711963095412683,0.618331952364684,0.0383319523646841
6.29,NaN,NaN,3.76790636262984e-12,1,1.84952149378348e-13,1.83048467842145e-08,1.89314718146522e-07,-9.24316163403565e-12,-1.78584690378282e-07,-6.1567278414761e-07,1.22425509540368e-05,0.000122425509540368,2.10975683289844e-06,-9.24760746891738e-12,0.00963403491278366,0.072225212025733,0.614452628326641,0.0344526283266409
6.3,NaN,NaN,3.76790636262984e-12,1,1.84863232680713e-13,1.78584690378282e-08,1.84701835244281e-07,-9.19287490198842e-12,-1.74229770947009e-07,-6.00671046593259e-07,1.1653174013156e-05,0.00011653174013156,2.96569579387221e-06,-9.24316163403565e-12,0.00822234713612298,0.0817452742581241,0.613187245008042,0.033187245008042
6.31,NaN,NaN,3.76790636262984e-12,1,1.83857498039768e-13,1.74229770947009e-08,1.80201313977976e-07,-9.12074992177587e-12,-1.69981053709565e-07,-5.86034729130528e-07,1.10921665351704e-05,0.000110921665351704,3.94090341089869e-06,-9.19287490198842e-12,0.00646730952025846,0.0715665872756417,0.617020852762149,0.0370208527621496
6.32,NaN,NaN,3.76790636262984e-12,1,1.82414998435517e-13,1.69981053709565e-08,1.75810418739157e-07,-9.02267732399937e-12,-1.65835948180478e-07,-5.7175493488273e-07,1.05581632023976e-05,0.000105581632023976,5.02573033817571e-06,-9.12074992177587e-12,0.00460311011522296,0.0740156235398793,0.617560971211906,0.0375609712119064
6.33,NaN,NaN,3.76790636262984e-12,1,1.80453546479987e-13,1.65835948180478e-08,1.71526480464817e-07,-8.89762249616844e-12,-1.61791926948233e-07,-5.57822983421135e-07,1.00498643939373e-05,0.000100498643939373,6.21108672588657e-06,-9.02267732399937e-12,0.00240287459431864,0.0677055764404001,0.61543909027686,0.0354390902768603
6.34,NaN,NaN,3.76790636262984e-12,1,1.77952449923369e-13,1.61791926948233e-08,1.67346895026339e-07,-8.755312952436e-12,-1.57846524212066e-07,-5.44230405500872e-07,9.56603302054333e-06,9.56603302054333e-05,7.48841299746354e-06,-8.89762249616844e-12,0.000703167723310971,0.0789313116387605,0.614612701922316,0.0346127019223159
6.35,NaN,NaN,3.76790636262984e-12,1,1.7510625904872e-13,1.57846524212066e-08,1.6326912165026e-07,-8.60559214009509e-12,-1.53997334541923e-07,-5.30968937927278e-07,9.1054915175948e-06,9.1054915175948e-05,8.84965207911412e-06,-8.755312952436e-12,0.000924287230245225,0.0732448770880644,0.615990491493922,0.0359904914939224
6.36,1,0.12,2.79522988543179e-12,0,1.72111842801902e-13,1.53997334541923e-08,1.59290681378182e-07,-6.41786559997269e-12,-1.50242011409025e-07,-5.18030518555886e-07,8.66711898369457e-06,8.66711898369457e-05,0,-8.60559214009509e-12,0.00262065211662242,0.076401641384756,0.615463021475756,0.0354630214757558
6.37,NaN,NaN,2.79522988543179e-12,1,1.28357311999454e-13,1.50242011409025e-08,1.55409155566765e-07,-6.63574644339804e-12,-1.46578215989281e-07,-5.05407281413591e-07,8.24984839106088e-06,8.24984839106088e-05,5.14694039582286e-08,-6.41786559997269e-12,0.0045861885655129,0.0791437372142679,0.612923693457681,0.0329236934576814
6.38,NaN,NaN,2.79522988543179e-12,1,1.32714928867961e-13,1.46578215989281e-08,1.51622184424076e-07,-6.7893646717423e-12,-1.43003774861899e-07,-4.93091550230098e-07,7.8526638450973e-06,7.8526638450973e-05,2.0089270707401e-07,-6.63574644339804e-12,0.00653456834632212,0.0753844329705848,0.618502680195926,0.0385026801959262
6.39,NaN,NaN,2.79522988543179e-12,1,1.35787293434846e-13,1.43003774861899e-08,1.47927465069028e-07,-6.8748260749958e-12,-1.39516507376578e-07,-4.81075837603911e-07,7.47459898449874e-06,7.47459898449874e-05,4.41108491569485e-07,-6.7893646717423e-12,0.00793380266710467,0.0744630630564,0.616769468394291,0.0367694683942915
6.4,NaN,NaN,2.79522988543179e-12,1,1.37496521499916e-13,1.39516507376578e-08,1.44322751281172e-07,-6.91262829055343e-12,-1.36114285967569e-07,-4.69352838271848e-07,7.1147335722174e-06,7.1147335722174e-05,7.65359550068475e-07,-6.8748260749958e-12,0.00905843338098421,0.0727025703296753,0.617942085223033,0.0379420852230332
6.41,NaN,NaN,2.79522988543179e-12,1,1.38252565811069e-13,1.36114285967569e-08,1.40805851481554e-07,-6.90160389445262e-12,-1.32795035453944e-07,-4.57915424679661e-07,6.77219165198864e-06,6.77219165198864e-05,1.16727199092324e-06,-6.91262829055343e-12,0.0112723314720153,0.0668594843187399,0.613975070548932,0.0339750705489322
6.42,NaN,NaN,2.79522988543179e-12,1,1.38032077889052e-13,1.32795035453944e-08,1.37374627403897e-07,-6.86410382376618e-12,-1.29556731233743e-07,-4.46756642680656e-07,6.44613942139058e-06,6.44613942139058e-05,1.64083537852335e-06,-6.90160389445262e-12,0.0140127599017172,0.0647393324848097,0.61563466725594,0.0356346672559404
6.43,NaN,NaN,2.79522988543179e-12,1,1.37282076475324e-13,1.29556731233743e-08,1.34026992804196e-07,-6.79959209513443e-12,-1.26397398624046e-07,-4.35869707319975e-07,6.13578320149417e-06,6.13578320149416e-05,2.18038386831922e-06,-6.86410382376618e-12,0.0151220011585052,0.0745317291363227,0.61424008557148,0.0342400855714798
6.44,NaN,NaN,2.79522988543179e-12,1,1.35991841902689e-13,1.26397398624046e-08,1.30760912195992e-07,-6.72650660614473e-12,-1.23315111085453e-07,-4.25247998740913e-07,5.84036750949321e-06,5.84036750949321e-05,2.78057827513184e-06,-6.79959209513443e-12,0.0147332051405979,0.0653704578159838,0.619053475027888,0.0390534750278878
6.45,NaN,NaN,2.79522988543179e-12,0,1.34530132122895e-13,1.23315111085453e-08,1.27574399622273e-07,-4.89936154730313e-12,-1.20307989510729e-07,-4.14885058170803e-07,5.55917321847008e-06,5.55917321847008e-05,3.43638904520859e-06,-6.72650660614473e-12,0.0194767399071061,0.0658284923437927,0.617182146681523,0.0371821466815227
6.46,NaN,NaN,2.79522988543179e-12,1,9.79872309460626e-14,1.20307989510729e-08,1.2446551745124e-07,-5.13033820162129e-12,-1.17374158051261e-07,-4.04774584020251e-07,5.29151576670288e-06,5.29151576670288e-05,4.14308019285553e-06,-4.89936154730313e-12,0.0191925448346801,0.0727873643355068,0.618383015472205,0.0383830154722049
6.47,NaN,NaN,2.79522988543179e-12,1,1.02606764032426e-13,1.17374158051261e-08,1.21432375206075e-07,-5.28547383162816e-12,-1.14511879572423e-07,-3.94910426600144e-07,5.03674339079801e-06,5.03674339079801e-05,4.89619431497252e-06,-5.13033820162129e-12,0.021233906056044,0.0748964353581348,0.616772955652058,0.0367729556520582
6.48,1,0.12,2.08790329696979e-12,0,1.05709476632563e-13,1.14511879572423e-08,1.18473127980043e-07,-3.87058174766724e-12,-1.1171940726214e-07,-3.85286587669058e-07,4.79423613848021e-06,4.79423613848021e-05,0,-5.28547383162816e-12,0.0205591550063499,0.0639120600615517,0.61815024046242,0.0381502404624195
6.49,NaN,NaN,2.08790329696979e-12,1,7.74116349533448e-14,1.1171940726214e-08,1.15585976300717e-07,-4.20913452178777e-12,-1.08995000469116e-07,-3.75897214903132e-07,4.56340359685334e-06,4.56340359685334e-05,2.84750074651301e-08,-3.87058174766724e-12,0.0265033131323013,0.0763215999712825,0.614813443704296,0.0348134437042957
6.5,NaN,NaN,2.08790329696979e-12,1,8.41826904357555e-14,1.08995000469116e-08,1.12769164470939e-07,-4.45595579925312e-12,-1.06337042040839e-07,-3.66736597099328e-07,4.34368365160216e-06,4.34368365160216e-05,1.11141857142755e-07,-4.20913452178777e-12,0.027851055341701,0.0691776657224811,0.614573625735473,0.0345736257354735
6.51,NaN,NaN,2.08790329696979e-12,1,8.91191159850624e-14,1.06337042040839e-08,1.10020979129798e-07,-4.63424649543592e-12,-1.03743909263983e-07,-3.5779916357061e-07,4.13454160088956e-06,4.13454160088955e-05,2.44038129179175e-07,-4.45595579925312e-12,0.0256924372663615,0.0655840126529544,0.617282416501625,0.0372824165016247
6.52,NaN,NaN,2.08790329696979e-12,0,9.26849299087184e-14,1.03743909263983e-08,1.07339749071183e-07,-3.34431972747161e-12,-1.01214019564132e-07,-3.49079479132298e-07,3.93546826666314e-06,3.93546826666314e-05,4.23425086873366e-07,-4.63424649543592e-12,0.0308470949794267,0.0625934632266969,0.614191330995794,0.0341913309957939
6.53,NaN,NaN,2.08790329696979e-12,0,6.68863945494321e-14,1.01214019564132e-08,1.04723843739689e-07,-2.3019195868655e-12,-9.87457948269462e-08,-3.40572240829e-07,3.7459789478599e-06,3.7459789478599e-05,6.45776148141783e-07,-3.34431972747161e-12,0.0290468955641952,0.0701820839569971,0.616067738124896,0.0360677381248964
6.54,NaN,NaN,2.08790329696979e-12,1,4.60383917373099e-14,9.87457948269462e-09,1.021716722487e-07,-2.82321939053039e-12,-9.63377372654145e-08,-3.32272273549317e-07,3.56561214420289e-06,3.56561214420289e-05,9.07766090840385e-07,-2.3019195868655e-12,0.0307413226219581,0.0710871481126387,0.619468838611996,0.0394688386119958
6.55,NaN,NaN,2.08790329696979e-12,1,5.64643878106078e-14,9.63377372654145e-09,9.96816820647948e-08,-3.21751025798422e-12,-9.39884177165741e-08,-3.24174528394981e-07,3.39392877652953e-06,3.39392877652953e-05,1.20626014781844e-06,-2.82321939053039e-12,0.0355397193033075,0.0699707330648878,0.617159175996084,0.0371591759960843
6.56,NaN,NaN,2.08790329696979e-12,1,6.43502051596845e-14,9.39884177165741e-09,9.7252358518494e-08,-3.50747619617695e-12,-9.16964006391427e-08,-3.16274080704277e-07,3.23051101189763e-06,3.23051101189763e-05,1.53830400661499e-06,-3.21751025798422e-12,0.0374894038524317,0.0712477694924922,0.613206774883362,0.0332067748833624
