Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
7.7,NaN,NaN,9.32829610004129e-13,1,3.17540476062367e-14,5.65345177947685e-10,5.85311393229559e-09,-1.60911272315977e-12,-5.51561977022869e-09,-1.90347822916797e-08,1.37063176396502e-07,1.14219313663752e-07,2.67759194430301e-08,-1.58770238031183e-12,0.252509817358721,0.118297644857057,0.0114360776090337,0.598242632778216,0.018242632778216
7.71,1,0.17,6.0799940816518e-13,1,3.21822544631954e-14,5.51561977022869e-10,5.7104346875039e-09,-1.61783071272589e-12,-5.38114959232411e-09,-1.85707775956184e-08,1.30462268662605e-07,1.08718557218837e-07,0,-1.60911272315977e-12,0.252509817358721,0.118605946843773,0.0106937706318791,0.597048733401774,0.0170487334017738
7.72,NaN,NaN,6.0799940816518e-13,1,3.23566142545178e-14,5.38114959232411e-10,5.57123327868553e-09,-1.61710611397133e-12,-5.24995895125369e-09,-1.81180831832894e-08,1.24179254893226e-07,1.03482712411021e-07,6.46043368539602e-11,-1.61783071272589e-12,0.252509817358721,0.139123644770174,0.0116947217956074,0.596990995793048,0.0169909957930481
7.73,NaN,NaN,6.0799940816518e-13,1,3.23421222794267e-14,5.24995895125369e-10,5.43542495498681e-09,-1.60846397184142e-12,-5.12196763867627e-09,-1.76764234233974e-08,1.18198825517207e-07,9.84990212643394e-08,2.52156450463291e-10,-1.61710611397133e-12,0.252509817358721,0.128944081083556,0.0110605607139895,0.595990744681692,0.0159907446816919
7.74,NaN,NaN,6.0799940816518e-13,1,3.21692794368285e-14,5.12196763867627e-10,5.30292702701923e-09,-1.5945533497965e-12,-4.99709743948275e-09,-1.72455293919542e-08,1.12506408351346e-07,9.3755340292788e-08,5.53662486704005e-10,-1.60846397184142e-12,0.252509817358721,0.114090426361208,0.010223356164987,0.596855527786757,0.016855527786757
7.75,NaN,NaN,6.0799940816518e-13,0,3.18910669959299e-14,4.99709743948275e-10,5.17365881758627e-09,-1.17190109596572e-12,-4.87527211059863e-09,-1.68251387104815e-08,1.0708813300742e-07,8.92401108395168e-08,9.60636632438088e-10,-1.5945533497965e-12,0.252509817358721,0.139236192749687,0.00903385198154372,0.595835220718291,0.015835220718291
7.76,NaN,NaN,6.0799940816518e-13,0,2.34380219193143e-14,4.87527211059863e-10,5.04754161314445e-09,-8.30352428427029e-13,-4.75640742878949e-09,-1.64149953890403e-08,1.01930792274348e-07,8.49423268952897e-08,1.46507534891647e-09,-1.17190109596572e-12,0.252509817358721,0.126656649010392,0.00886747848716173,0.596628536922277,0.0166285369222775
7.77,NaN,NaN,6.0799940816518e-13,1,1.66070485685406e-14,4.75640742878949e-10,4.9244986167121e-09,-9.44169718507874e-13,-4.64043317062827e-09,-1.60148493330686e-08,9.70217935643918e-08,8.08514946369932e-08,2.05943513566205e-09,-8.30352428427029e-13,0.252509817358721,0.132103735270591,0.00738724686049615,0.595651108812639,0.0156511088126387
7.78,NaN,NaN,6.0799940816518e-13,1,1.88833943701575e-14,4.64043317062827e-10,4.80445479992058e-09,-1.02881689904986e-12,-4.52728995236308e-09,-1.56244566215413e-08,9.23491858733801e-08,7.69576548944834e-08,2.73660233242093e-09,-9.44169718507874e-13,0.252509817358721,0.135754180212863,0.00725099319142174,0.594152883861904,0.0141528838619041
7.79,NaN,NaN,6.0799940816518e-13,1,2.05763379809973e-14,4.52728995236308e-10,4.6873369864624e-09,-1.09061074140371e-12,-4.41690802205252e-09,-1.52435796671218e-08,8.79016127680354e-08,7.32513439733629e-08,3.48986947326772e-09,-1.02881689904986e-12,0.252509817358721,0.116979219896342,0.00756405458609021,0.593855543766359,0.0138555437663594
7.8,NaN,NaN,6.0799940816518e-13,1,2.18122148280741e-14,4.41690802205252e-10,4.57307390013654e-09,-1.13394363192302e-12,-4.30921948284288e-09,-1.48719866429197e-08,8.36682360651408e-08,6.9723530054284e-08,4.31292152495424e-09,-1.09061074140371e-12,0.252509817358721,0.118891785648869,0.00590676024232522,0.593188733627077,0.0131887336270774
7.81,NaN,NaN,6.0799940816518e-13,1,2.26788726384604e-14,4.30921948284288e-10,4.46159599287592e-09,-1.16358432775598e-12,-4.20415820079814e-09,-1.45094513484516e-08,7.96387397146018e-08,6.63656164288348e-08,5.19981219803771e-09,-1.13394363192302e-12,0.252509817358721,0.12025163643467,0.00552716253593488,0.595069177188602,0.0150691771886025
7.82,NaN,NaN,6.0799940816518e-13,1,2.32716865551197e-14,4.20415820079814e-10,4.35283540453547e-09,-1.18111156561614e-12,-4.10165977108628e-09,-1.41557530770378e-08,7.58033045884193e-08,6.31694204903494e-08,6.14494461088076e-09,-1.16358432775598e-12,0.252509817358721,0.132347920597267,0.00497558994817989,0.594086018838459,0.0140860188384594
7.83,NaN,NaN,6.0799940816518e-13,1,2.36222313123228e-14,4.10165977108628e-10,4.24672592311134e-09,-1.18922880499153e-12,-4.00166139801655e-09,-1.38106764865909e-08,7.21525845725063e-08,6.01271538104219e-08,7.14305290705977e-09,-1.18111156561614e-12,0.252509817358721,0.138824419020551,0.00410506467631777,0.593640461771418,0.0136404617714178
7.84,NaN,NaN,6.0799940816518e-13,1,2.37845760998306e-14,4.00166139801655e-10,4.14320294597728e-09,-1.19025222219627e-12,-3.90410188322598e-09,-1.34740114707209e-08,6.86776836464444e-08,5.72314030387037e-08,8.18918484233837e-09,-1.18922880499153e-12,0.252509817358721,0.118837835078407,0.00425530768710669,0.594124748250327,0.0141247482503266
7.85,NaN,NaN,6.0799940816518e-13,1,2.38050444439254e-14,3.90410188322598e-10,4.04220344121626e-09,-1.1851279843176e-12,-3.80892157728069e-09,-1.31455530338589e-08,6.53701342847248e-08,5.44751119039373e-08,9.27868519475691e-09,-1.19025222219627e-12,0.252509817358721,0.118404007606092,0.00330555251092509,0.593159847035848,0.0131598470358477
7.86,NaN,NaN,6.0799940816518e-13,1,2.3702559686352e-14,3.80892157728069e-10,3.94366591015766e-09,-1.17531830397176e-12,-3.7160623084917e-09,-1.28251011690062e-08,6.222187680468e-08,5.18515640039e-08,1.04071800308126e-08,-1.1851279843176e-12,0.252509817358721,0.119076547154928,0.00303630772174321,0.59254507736982,0.0125450773698197
7.87,NaN,NaN,6.0799940816518e-13,1,2.35063660794351e-14,3.7160623084917e-10,3.84753035070186e-09,-1.16229901836605e-12,-3.625467359462e-09,-1.25124607372356e-08,5.9225239672134e-08,4.9354366393445e-08,1.15705617813172e-08,-1.17531830397176e-12,0.252509817358721,0.118063054109447,0.00252874633258098,0.593138928450844,0.0131389284508445
7.88,1,0.17,3.96393509513369e-13,1,2.3245980367321e-14,3.625467359462e-10,3.75373822117069e-09,-1.14627762433916e-12,-3.53708143195296e-09,-1.22074413505237e-08,5.63729208449085e-08,4.69774340374237e-08,0,-1.16229901836605e-12,0.252509817358721,0.119885477726301,0.00204577836243432,0.592224140802719,0.012224140802719
7.89,NaN,NaN,3.96393509513369e-13,1,2.29255524867831e-14,3.53708143195296e-10,3.6622324051571e-09,-1.12774786475997e-12,-3.45085058134434e-09,-1.19098572573985e-08,5.36579699768597e-08,4.47149749807165e-08,2.79167075175212e-11,-1.14627762433916e-12,0.252509817358721,0.115147740315772,0.00145174995996761,0.59065186477711,0.0106518647771103
7.9,NaN,NaN,3.96393509513369e-13,1,2.25549572951993e-14,3.45085058134435e-10,3.57295717721955e-09,-1.10809938135725e-12,-3.36672219060428e-09,-1.1619527230263e-08,5.10737714285899e-08,4.25614761904916e-08,1.08961323266965e-10,-1.12774786475997e-12,0.252509817358721,0.126131599376914,0.000884680882545585,0.591361202240211,0.0113612022402109
7.91,NaN,NaN,3.96393509513369e-13,0,2.21619876271451e-14,3.36672219060428e-10,3.48585816907889e-09,-8.19399231542309e-13,-3.28464495976162e-09,-1.13362744556918e-08,4.8614028173966e-08,4.05116901449717e-08,2.39247356683354e-10,-1.10809938135725e-12,0.252509817358721,0.138260216349945,0.000249721320865726,0.591680827867103,0.0116808278671028
7.92,NaN,NaN,3.96393509513369e-13,1,1.63879846308462e-14,3.28464495976162e-10,3.40088233670754e-09,-8.49203857953023e-13,-3.20456230581698e-09,-1.10599264281325e-08,4.62727443050552e-08,3.85606202542126e-08,4.15108044993173e-10,-8.19399231542309e-13,0.252509817358721,0.12292818788249,0.000265050572746089,0.590600928357867,0.0106009283578668
7.93,NaN,NaN,3.96393509513369e-13,1,1.69840771590605e-14,3.20456230581698e-10,3.31797792843975e-09,-8.68735365577008e-13,-3.1264333543995e-09,-1.07903146207264e-08,4.40442051971316e-08,3.6703504330943e-08,6.33085810127697e-10,-8.49203857953023e-13,0.252509817358721,0.137853640122335,0.000796444572122563,0.590620046801799,0.010620046801799
7.94,NaN,NaN,3.96393509513369e-13,1,1.73747073115402e-14,3.1264333543995e-10,3.23709438621791e-09,-8.80377110775035e-13,-3.05021021003512e-09,-1.05272748879035e-08,4.19229942851105e-08,3.49358285709254e-08,8.89918263432278e-10,-8.68735365577008e-13,0.252509817358721,0.112740097633577,0.00129726581635888,0.59163814766045,0.0116381476604503
7.95,NaN,NaN,3.96393509513369e-13,1,1.76075422155007e-14,3.05021021003512e-10,3.15818246637105e-09,-8.85856290024073e-13,-2.9758462033996e-09,-1.02706470740297e-08,3.99039424816795e-08,3.32532854013996e-08,1.18253106140684e-09,-8.80377110775035e-13,0.252509817358721,0.114855503684167,0.0020174411459259,0.593063295724221,0.0130632957242213
7.96,NaN,NaN,3.96393509513369e-13,1,1.77171258004815e-14,2.9758462033996e-10,3.08119412220891e-09,-8.85434568479714e-13,-2.90329584541464e-09,-1.00202749185479e-08,3.79821296894089e-08,3.16517747411741e-08,1.50802725165366e-09,-8.85856290024073e-13,0.252509817358721,0.112331118209826,0.00247559275056307,0.59098073452702,0.0109807345270202
7.97,NaN,NaN,3.96393509513369e-13,1,1.77086913695943e-14,2.90329584541464e-10,3.00608247556438e-09,-8.81541130751738e-13,-2.83251476272533e-09,-9.77600596279986e-09,3.6152872783429e-08,3.01273939861909e-08,1.86367801500339e-09,-8.85434568479714e-13,0.252509817358721,0.114675228613161,0.0029324062559208,0.593056532806008,0.0130565328060082
7.98,NaN,NaN,3.96393509513369e-13,1,1.76308226150348e-14,2.83251476272533e-10,2.93280178883996e-09,-8.74019453274806e-13,-2.7634597233503e-09,-9.5376914578309e-09,3.44117141644015e-08,2.86764284703346e-08,2.24691387657167e-09,-8.81541130751738e-13,0.252509817358721,0.133645865293148,0.00305875089590214,0.591854606967839,0.0118546069678389
7.99,NaN,NaN,3.96393509513369e-13,1,1.74803890654961e-14,2.7634597233503e-10,2.86130743734927e-09,-8.64491587007708e-13,-2.69608854578937e-09,-9.30518627624006e-09,3.2754410969889e-08,2.72953424749075e-08,2.65531633456071e-09,-8.74019453274806e-13,0.252509817358721,0.109182659850017,0.00355687391509769,0.593696986096763,0.013696986096763
8,NaN,NaN,3.96393509513369e-13,1,1.72898317401542e-14,2.69608854578937e-10,2.79155588287202e-09,-8.52899379898663e-13,-2.63036011677953e-09,-9.07834882393553e-09,3.11769246533178e-08,2.59807705444315e-08,3.08660994078604e-09,-8.64491587007708e-13,0.252509817358721,0.125173926033647,0.00450310424175526,0.593557261055609,0.0135572610556086
8.01,NaN,NaN,3.96393509513369e-13,1,1.70579875979733e-14,2.63036011677953e-10,2.72350464718066e-09,-8.39628329468999e-13,-2.56623432426881e-09,-8.85704095552852e-09,2.96754112024628e-08,2.47295093353856e-08,3.53865474811388e-09,-8.52899379898663e-13,0.252509817358721,0.113575118573558,0.00451208192344203,0.592997934947307,0.0129979349473069
8.02,NaN,NaN,3.96393509513369e-13,0,1.679256658938e-14,2.56623432426881e-10,2.65711228665856e-09,-6.02445626742994e-13,-2.50367204381894e-09,-8.64112789033042e-09,2.8246211717175e-08,2.35385097643125e-08,4.00943916611426e-09,-8.39628329468999e-13,0.252509817358721,0.132566233025317,0.0057185397855718,0.593282922947636,0.0132829229476359
8.03,NaN,NaN,3.96393509513369e-13,1,1.20489125348599e-14,2.50367204381894e-10,2.59233836709913e-09,-6.30517937241108e-13,-2.44262968552782e-09,-8.43047813076646e-09,2.6885842128166e-08,2.24048684401384e-08,4.49707367530969e-09,-6.02445626742994e-13,0.252509817358721,0.121807917027059,0.0054129233193847,0.595177802585554,0.0151778025855544
8.04,NaN,NaN,3.96393509513369e-13,1,1.26103587448222e-14,2.44262968552782e-10,2.52914343922994e-09,-6.49212441687108e-13,-2.38307665182779e-09,-8.22496319642898e-09,2.5590981442406e-08,2.13258178686716e-08,4.99978589920544e-09,-6.30517937241108e-13,0.252509817358721,0.13384096366061,0.00599068070976332,0.593104479594572,0.0131044795945724
8.05,1,0.17,2.61584011819194e-13,1,1.29842488337422e-14,2.38307665182779e-10,2.46748895892869e-09,-6.61269529750652e-13,-2.32497639386348e-09,-8.02445796644517e-09,2.43584830992678e-08,2.02987359160565e-08,0,-6.49212441687108e-13,0.252509817358721,0.117043279474595,0.00667498269332494,0.594650558299192,0.014650558299192
8.06,NaN,NaN,2.61584011819194e-13,1,1.3225390595013e-14,2.32497639386348e-10,2.40733738993355e-09,-6.67836511632625e-13,-2.26829332092636e-09,-7.82884035991102e-09,2.31853435600687e-08,1.93211196333906e-08,1.20631322721785e-11,-6.61269529750652e-13,0.252509817358721,0.120121919137384,0.00768702641433792,0.595339860584195,0.0153398605841953
8.07,NaN,NaN,2.61584011819194e-13,1,1.33567302326525e-14,2.26829332092636e-10,2.34865210797331e-09,-6.70029857993161e-13,-2.21299273823793e-09,-7.63799126443899e-09,2.20687039896796e-08,1.83905866580663e-08,4.70834095671097e-11,-6.67836511632625e-13,0.252509817358721,0.118110278051534,0.00736237469409754,0.595980159298743,0.0159801592987433
8.08,NaN,NaN,2.61584011819194e-13,1,1.34005971598632e-14,2.21299273823794e-10,2.2913973793317e-09,-6.68367838588245e-13,-2.15904082434867e-09,-7.45179446502272e-09,2.10058432456819e-08,1.75048693714016e-08,1.03381382887042e-10,-6.70029857993161e-13,0.252509817358721,0.127099841083079,0.00884521943831024,0.594776336498788,0.014776336498788
8.09,NaN,NaN,2.61584011819194e-13,1,1.33673567717649e-14,2.15904082434867e-10,2.23553833950682e-09,-6.64038232679351e-13,-2.10640459525176e-09,-7.27013657456751e-09,1.99941712482094e-08,1.66618093735078e-08,1.79372477686154e-10,-6.68367838588245e-13,0.252509817358721,0.124335089398709,0.00968155882464855,0.59529207422294,0.0152920742229404
8.1,NaN,NaN,2.61584011819194e-13,1,1.3280764653587e-14,2.10640459525176e-10,2.18104097237025e-09,-6.57261308890899e-13,-2.05505190028774e-09,-7.09290696557343e-09,1.90312226580977e-08,1.58593522150814e-08,2.7356208378922e-10,-6.64038232679351e-13,0.252509817358721,0.107953129282247,0.00969296171715162,0.594026354326093,0.0140263543260932
