Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.26,NaN,NaN,1.13519256973577e-05,0,-0.000349100795457163,0.0536517456036791,0.0253775760736649,0.014107736197512,-0.523510834029449,-0.100138150865841,607326441.906858,121465288.381372,18106419.9098745,0.017455040481948,0.460147489350558,0.126413943107952,0.23943222967241,0.707576955373333,0.127576955373333
0.27,NaN,NaN,1.13519256973577e-05,1,-0.000282154716462673,0.0523033106865342,0.0300324111687145,0.0113989385522241,-0.510399929957324,-0.114669148097382,583672177.737147,116734435.547429,21815271.4864499,0.014107736197512,0.460147489350558,0.123205235543157,0.242290514902868,0.7041152429044,0.1241152429044
0.28,NaN,NaN,1.13519256973577e-05,0,-0.000227978767094801,0.0509957180277347,0.0343871807741177,0.00921375177928662,-0.497674820950982,-0.128251419992379,562147152.682996,112429430.536599,25657817.2007049,0.0113989385522241,0.460147489350558,0.129757507722799,0.232531003964601,0.702830360113522,0.122830360113522
0.29,NaN,NaN,1.13519256973577e-05,1,-0.000184275033499906,0.0497264346901981,0.038456451426538,0.00744403275735887,-0.485313329327809,-0.14093076996008,542480712.31355,108496142.46271,29597208.7406602,0.00921375177928662,0.460147489350558,0.143716724718401,0.224445688131152,0.719730425183051,0.139730425183051
0.3,NaN,NaN,1.13519256973577e-05,0,-0.000148880654047175,0.0484932670027216,0.0422540571420491,0.00601776076720968,-0.473296455538638,-0.1527506681627,524436958.016653,104887391.603331,33601502.6102207,0.00744403275735887,0.460147489350558,0.125036868238807,0.259066300833822,0.705596519209345,0.125596519209345
0.31,NaN,NaN,1.13519256973577e-05,1,-0.000120355214763063,0.0472943362190904,0.0457931505086093,0.00486135950059017,-0.461607419745587,-0.163752440677017,507810711.756921,101562142.351384,37642994.421462,0.00601776076720968,0.460147489350558,0.131438201786489,0.254546087274828,0.707128159493804,0.127128159493805
0.32,NaN,NaN,1.13519256973577e-05,1,-9.72271897054365e-05,0.0461279832420999,0.0490862513233069,0.00392684410490492,-0.450231645626111,-0.173975419268608,492422564.327839,98484512.8655678,41697775.9378598,0.00486135950059017,0.460147489350558,0.131553252623916,0.249179484405898,0.716488897390508,0.136488897390508
0.33,1,0.15,3.5919939506579e-06,0,-7.85368819366254e-05,0.0449927672771397,0.052145285238227,0.00317400341082968,-0.43915608253704,-0.18345708546965,478116234.228006,95623246.8456011,0,0.00392684410490492,0.431867240148731,0.145966427839404,0.245914487853134,0.696288001146012,0.116288001146012
0.34,NaN,NaN,3.5919939506579e-06,0,-6.34800681313247e-05,0.0438873984180694,0.054981622175594,0.00256562682322193,-0.42836897873103,-0.192233186446997,464754998.428383,92950999.6856766,86992.3623423316,0.00317400341082968,0.431867240148731,0.140552464316017,0.245266253578765,0.716310507199722,0.136310507199722
0.35,NaN,NaN,3.5919939506579e-06,1,-5.13125364194038e-05,0.0428107151910683,0.0576061075012109,0.00207168524130224,-0.417859776505378,-0.20033783910977,452219314.773853,90443862.9547705,332068.472607576,0.00256562682322193,0.431867240148731,0.161843504754966,0.21411620563938,0.70587755637289,0.12587755637289
0.36,NaN,NaN,3.5919939506579e-06,1,-4.14337048023344e-05,0.0417616742394179,0.0600290906560087,0.00167253068449549,-0.407618907947762,-0.207803627045062,440404897.169793,88080979.4339586,713454.854968274,0.00207168524130224,0.431867240148731,0.156583269779832,0.236606743139258,0.707566232233562,0.127566232233562
0.37,NaN,NaN,3.5919939506579e-06,1,-3.34506136774333e-05,0.0407393300636774,0.0622604524288217,0.00135000316375783,-0.397637517633837,-0.214661687116204,429220815.536254,85844163.1072508,1211900.0901807,0.00167253068449549,0.431867240148731,0.155676179748194,0.216712073149753,0.696939487384094,0.116939487384094
0.38,NaN,NaN,3.5919939506579e-06,1,-2.70000632685956e-05,0.0397428074454885,0.0643096297668137,0.00108936937572554,-0.387907408964146,-0.220941783571231,418587675.94806,83717535.189612,1810400.84156715,0.00135000316375783,0.431867240148731,0.163736941801453,0.217450859939805,0.699490442621827,0.119490442621827
0.39,NaN,NaN,3.5919939506579e-06,0,-2.17873875110634e-05,0.038771296178251,0.0661856373521839,0.000881017382381996,-0.378420944530772,-0.226672377765966,408436343.824475,81687268.7648951,2493955.96826666,0.00108936937572554,0.431867240148731,0.168496161483056,0.247855681373935,0.718685829286476,0.138685829286475
0.4,NaN,NaN,3.5919939506579e-06,1,-1.76203476458163e-05,0.0378240411968433,0.0678970882605059,0.000710382872047726,-0.369170907585596,-0.231880692074468,398706719.967929,79741343.9935858,3249348.83302611,0.000881017382381996,0.431867240148731,0.178564970354373,0.229661445074731,0.706564528921064,0.126564528921064
0.41,NaN,NaN,3.5919939506579e-06,0,-1.42076574399985e-05,0.0369003288115251,0.0694522131846528,0.000574755356867923,-0.360150612555205,-0.236592766851241,389346586.317574,77869317.2635149,4064958.23851152,0.000710382872047726,0.431867240148731,0.206137738015496,0.231875170733783,0.698295808910125,0.118295808910125
0.42,NaN,NaN,3.5919939506579e-06,0,-1.14951071368522e-05,0.0359994978027622,0.0708588778122893,0.000465153676831003,-0.351353603007933,-0.240833519231492,380310922.573006,76062184.5146012,4930573.55581265,0.000574755356867923,0.431867240148731,0.202567939910221,0.22895708922003,0.696669559167279,0.116669559167279
0.43,NaN,NaN,3.5919939506579e-06,1,-9.30307353635168e-06,0.0351209093114664,0.0721246009198758,0.000374377075995546,-0.342773798988662,-0.244626789546867,371560707.534925,74312141.506985,5837257.65495876,0.000465153676831003,0.431867240148731,0.195918687763968,0.209514418764533,0.696907304979408,0.116907304979408
0.44,NaN,NaN,3.5919939506579e-06,1,-7.48754151977099e-06,0.034263961597547,0.0732565688880381,0.000300997300293288,-0.334405444418973,-0.247995391204929,363062467.097708,72612493.4195416,6777195.77163547,0.000374377075995546,0.431867240148731,0.192611994055741,0.204662622489236,0.713328154773732,0.133328154773732
0.45,NaN,NaN,3.5919939506579e-06,1,-6.01994600579305e-06,0.0334280848291344,0.0742616513299926,0.000241719719953793,-0.326242958424765,-0.250961157051341,354787587.025196,70957517.4050392,7743570.66239123,0.000300997300293288,0.431867240148731,0.195260591685743,0.228982467791092,0.709861441979927,0.129861441979927
0.46,NaN,NaN,3.5919939506579e-06,1,-4.8343943990382e-06,0.0326127262694926,0.0751464157162971,0.00019383975384836,-0.31828097657885,-0.25354497903808,346711573.819477,69342314.7638953,8730462.90876322,0.000241719719953793,0.431867240148731,0.199421505535496,0.215442980879348,0.70583661934881,0.12583661934881
0.47,NaN,NaN,3.5919939506579e-06,1,-3.87679507694777e-06,0.0318173544285516,0.0759171400233919,0.000155146694410996,-0.310514331232945,-0.255766847945674,338813634.943898,67762726.9887797,9732746.19990876,0.00019383975384836,0.431867240148731,0.21078062855621,0.235213987362713,0.713182246500611,0.133182246500611
0.48,NaN,NaN,3.5919939506579e-06,1,-3.10293388820997e-06,0.0310414571281681,0.0765798253995291,0.000123914278220394,-0.30293803467473,-0.25764589106706,331076223.404487,66215244.6808974,10745997.9094264,0.000155146694410996,0.431867240148731,0.205926138418931,0.206386679529743,0.703235381854884,0.123235381854884
0.49,NaN,NaN,3.5919939506579e-06,0,-2.4782855644028e-06,0.0302845398468131,0.0771402082079883,0.000100825394447305,-0.295547262925615,-0.259200408019962,323484631.881174,64696926.3762348,11766418.828532,0.000123914278220394,0.431867240148731,0.226502848055131,0.196130707010874,0.700699209753227,0.120699209753227
0.5,NaN,NaN,3.5919939506579e-06,1,-2.01650788894338e-06,0.029546124125788,0.0776037714856489,8.00314568901303e-05,-0.288337292995753,-0.260447904774034,316026627.41995,63205325.48399,12790761.12664,0.000100825394447305,0.431867240148731,0.226204352621912,0.220237561191678,0.711172072200658,0.131172072200658
0.51,NaN,NaN,3.5919939506579e-06,1,-1.60062913780124e-06,0.0288257413227873,0.0779757558340291,6.32431425724168e-05,-0.281303659704327,-0.26140512435658,308692077.586367,61738415.5172734,13816271.5910075,8.00314568901303e-05,0.431867240148731,0.219204870409702,0.225831027825351,0.711470493136938,0.131470493136938
0.52,NaN,NaN,3.5919939506579e-06,1,-1.26486285144766e-06,0.0281229483014556,0.0782611692787127,4.96987499157343e-05,-0.274441965044599,-0.262088081886785,301472851.572232,60294570.3144465,14840610.1002677,6.32431425724168e-05,0.431867240148731,0.21912462244571,0.213029877866466,0.708416330420977,0.128416330420977
0.53,NaN,NaN,3.5919939506579e-06,1,-9.93974998314359e-07,0.0274373084038041,0.0784647983741305,3.87671886511081e-05,-0.267747936839642,-0.262512091864528,294362356.873656,58872471.3747312,15861822.1155365,4.96987499157343e-05,0.431867240148731,0.231960690040619,0.225530112170544,0.709790970152964,0.129790970152964
0.54,NaN,NaN,3.5919939506579e-06,0,-7.75343773022006e-07,0.0267683973279792,0.0785912169511969,3.20173501896493e-05,-0.261217422488504,-0.262691796535764,287355391.39658,57471078.2793161,16878283.6507087,3.87671886511081e-05,0.431867240148731,0.244289961250592,0.228476610667412,0.69606520068985,0.11606520068985
0.55,NaN,NaN,3.5919939506579e-06,1,-6.40347003792898e-07,0.0261158025196451,0.0786447951374568,2.45096495960207e-05,-0.254846332399158,-0.262641193069714,280447941.61493,56089588.322986,17888659.3031256,3.20173501896493e-05,0.431867240148731,0.27368589505043,0.196081564004659,0.711182085692772,0.131182085692772
0.56,NaN,NaN,3.5919939506579e-06,0,-4.90192991920374e-07,0.0254791175340334,0.0786297079744193,2.04957188189207e-05,-0.248630797174115,-0.262373657861779,273636959.656369,54727391.9312738,18891874.3717745,2.45096495960207e-05,0.431867240148731,0.262178404878958,0.210255185089052,0.711508641128447,0.131508641128447
0.57,NaN,NaN,3.5919939506579e-06,1,-4.09914376378391e-07,0.0248579577579299,0.0785499431302641,1.52649898408112e-05,-0.242566938094335,-0.261901975397257,266920362.457774,53384072.4915548,19887053.7835192,2.04957188189207e-05,0.431867240148731,0.277476791027101,0.185679099982638,0.694198522376259,0.114198522376259
0.58,NaN,NaN,3.5919939506579e-06,0,-3.05299796816215e-07,0.024251937486181,0.0784093099261633,1.30250353134579e-05,-0.236651085907721,-0.261238358246946,260296675.084942,52059335.0169884,20873530.8078803,1.52649898408112e-05,0.431867240148731,0.248097265210807,0.202694264697951,0.697158105513604,0.117158105513604
0.59,NaN,NaN,3.5919939506579e-06,1,-2.60500706269153e-07,0.0236606917985142,0.0782114456744282,9.23911288196884e-06,-0.230879558234154,-0.260394473885719,253765118.723892,50753023.7447784,21850781.6560358,1.30250353134579e-05,0.431867240148731,0.26447010110598,0.206329330781687,0.706664987657038,0.126664987657038
0.6,1,0.27,2.53563637267232e-06,1,-1.84782257639375e-07,0.0230838543244835,0.0779598240090656,6.19737520032295e-06,-0.225248873133252,-0.259381462950726,247325302.389982,49465060.4779963,0,9.23911288196884e-06,0.417655229253787,0.263915427294136,0.188660131972914,0.706495615531322,0.126495615531322
0.61,NaN,NaN,2.53563637267232e-06,1,-1.23947504006458e-07,0.0225210785981517,0.0776577606246559,3.77699724545826e-06,-0.219755577728762,-0.258209964203011,240977323.882833,48195464.7765666,13449.8154798758,6.19737520032295e-06,0.417655229253787,0.304172829617583,0.18534332467084,0.695072663437838,0.115072663437838
0.62,NaN,NaN,2.53563637267232e-06,1,-7.55399449091651e-08,0.0219720209396511,0.0773084209772849,1.83106552055614e-06,-0.214396306345059,-0.256890132750442,234721535.339286,46944307.0678572,52805.9758682684,3.77699724545826e-06,0.417655229253787,0.265346227734209,0.206186074496387,0.699195072890844,0.119195072890844
0.63,NaN,NaN,2.53563637267232e-06,1,-3.66213104111229e-08,0.0214363462741672,0.0769148259422621,2.77063894282491e-07,-0.209167778968027,-0.255431659640556,228558527.529578,45711705.5059156,116676.085767082,1.83106552055614e-06,0.417655229253787,0.308813892547349,0.182802004922858,0.698494983308383,0.118494983308383
0.64,NaN,NaN,2.53563637267232e-06,1,-5.54127788564982e-09,0.0209137279862454,0.0764798578490142,-9.84397967741744e-07,-0.204066797585576,-0.253843790728113,222489068.231804,44497813.6463607,203785.122426397,2.77063894282491e-07,0.417655229253787,0.262217931495145,0.211284532782483,0.712026630540265,0.132026630540265
0.65,NaN,NaN,2.53563637267232e-06,1,1.96879593548349e-08,0.0204038475615657,0.0760062662711391,-1.97413517832401e-06,-0.19909024459937,-0.252135344769475,216514047.22589,43302809.445178,312961.120643202,-9.84397967741744e-07,0.417655229253787,0.264740826299535,0.180029536132014,0.704830227514128,0.124830227514128
0.66,NaN,NaN,2.53563637267232e-06,1,3.94827035664801e-08,0.01990639443519,0.0754966735599401,-2.75132302589348e-06,-0.19423507894756,-0.250314730841437,210634430.376797,42126886.0753595,443122.479054111,-1.97413517832401e-06,0.417655229253787,0.303956747480105,0.18663175092528,0.701671734068935,0.121671734068935
0.67,NaN,NaN,2.53563637267232e-06,1,5.50264605178696e-08,0.0194210656104951,0.0749535801530534,-3.34305929959767e-06,-0.189498335173781,-0.248389965029135,204851218.673414,40970243.7346829,593266.795306402,-2.75132302589348e-06,0.417655229253787,0.302879012465015,0.178988108366866,0.689958755311641,0.109958755311641
0.68,NaN,NaN,2.53563637267232e-06,1,6.68611859919534e-08,0.0189475655721338,0.0743793696440283,-3.8175057941515e-06,-0.184877120801085,-0.24636868650924,199165415.446859,39833083.0893718,762460.967632157,-3.34305929959767e-06,0.417655229253787,0.279157182973094,0.1848596177169,0.698235759093952,0.118235759093952
0.69,NaN,NaN,2.53563637267232e-06,1,7.63501158830299e-08,0.0184856060291247,0.0737763136527498,-4.20008137445427e-06,-0.180368615553622,-0.244258172991004,193577997.600817,38715599.5201634,949832.521705782,-3.8175057941515e-06,0.417655229253787,0.299054505487352,0.199231118388294,0.708582417241214,0.128582417241214
0.7,NaN,NaN,2.53563637267232e-06,1,8.40016274890852e-08,0.0180349058422429,0.0731465764876469,-4.47934442688037e-06,-0.175970068553501,-0.242065355600639,188089892.783228,37617978.5566456,1154561.9403064,-4.20008137445427e-06,0.417655229253787,0.342622868351458,0.17288980261983,0.700445150386168,0.120445150386168
0.71,NaN,NaN,2.53563637267232e-06,0,8.95868885376072e-08,0.0175951907486282,0.0724922196271437,-3.13322573129261e-06,-0.171678795729459,-0.239796833158607,182701959.224033,36540391.8448065,1375876.01155162,-4.47934442688037e-06,0.417655229253787,0.299325507765265,0.160669185839249,0.696248921566627,0.116248921566627
0.72,NaN,NaN,2.53563637267232e-06,1,6.26645146258521e-08,0.0171661931072098,0.0718152060071365,-3.57324467475232e-06,-0.167492141347981,-0.237458885877964,177414968.090916,35482993.6181833,1613042.04535021,-3.13322573129261e-06,0.417655229253787,0.328567408093068,0.186532454620325,0.693759287337323,0.113759287337323
0.73,NaN,NaN,2.53563637267232e-06,1,7.14648934950462e-08,0.01674764805705,0.0711174041245477,-3.91602639743949e-06,-0.163407597637645,-0.235057487272205,172229571.659957,34445914.3319914,1865364.70581917,-3.57324467475232e-06,0.417655229253787,0.32219064336772,0.162136364908238,0.696371404300024,0.116371404300024
0.74,NaN,NaN,2.53563637267232e-06,1,7.83205279487897e-08,0.016339305480196,0.0704005915968255,-4.16787029809811e-06,-0.159422672054192,-0.232598319760168,167146367.703307,33429273.5406615,2132175.57534573,-3.91602639743949e-06,0.417655229253787,0.359678641104278,0.183668899211728,0.69048912995606,0.11048912995606
0.75,NaN,NaN,2.53563637267232e-06,1,8.3357405961962e-08,0.015940916735708,0.0696664598167775,-4.34860391063392e-06,-0.155534932992659,-0.230086785179604,162165808.86384,32433161.772768,2412835.57674329,-4.16787029809811e-06,0.417655229253787,0.326518835322071,0.178950041105931,0.685994235284549,0.105994235284549
0.76,NaN,NaN,2.53563637267232e-06,0,8.69720782126783e-08,0.0155522392327782,0.0689166170809229,-3.02757327418972e-06,-0.151742008631171,-0.227528016508843,157288228.532584,31457645.7065167,2706729.59826916,-4.34860391063392e-06,0.417655229253787,0.324703619609482,0.17862792375617,0.705581470412445,0.125581470412445
0.77,NaN,NaN,2.53563637267232e-06,1,6.05514654837944e-08,0.0151730363182291,0.0681525920725524,-3.41738820845321e-06,-0.148041550100112,-0.224926889146466,152513836.736982,30502767.3473965,3013263.68328146,-3.02757327418972e-06,0.417655229253787,0.342264542562076,0.166322558195373,0.702198949660757,0.122198949660758
0.78,NaN,NaN,2.53563637267232e-06,0,6.8347764169064e-08,0.0148030735971111,0.0673758372081013,-2.27505041553187e-06,-0.144431344157667,-0.222288030539717,147842702.58415,29568540.51683,3331864.98364392,-3.41738820845321e-06,0.417655229253787,0.313007584496049,0.183196676057214,0.699998379495803,0.119998379495803
0.79,NaN,NaN,2.53563637267232e-06,1,4.55010083106373e-08,0.0144421302003884,0.0665877314865843,-2.75526291703311e-06,-0.140909152449348,-0.219615833349712,143274813.697319,28654962.7394639,3661972.29734133,-2.27505041553187e-06,0.417655229253787,0.354657768667389,0.171583743803756,0.685994782270347,0.105994782270347
0.8,NaN,NaN,2.53563637267232e-06,0,5.51052583406621e-08,0.0140899827169743,0.0657895843923058,-1.73998167053295e-06,-0.137472868141163,-0.21691446264785,138809993.080956,27761998.6161912,4003044.76156082,-2.75526291703311e-06,0.417655229253787,0.369724614015751,0.179030533125863,0.683553598225133,0.103553598225133
0.81,NaN,NaN,2.53563637267232e-06,1,3.47996334106591e-08,0.0137464208559806,0.0649826380128106,-2.2884113840963e-06,-0.134120359738737,-0.214187868241191,134447982.809911,26889596.5619823,4354549.70637371,-1.73998167053295e-06,0.417655229253787,0.353860457182761,0.157929689048957,0.683338909380331,0.103338909380331
0.82,NaN,NaN,2.53563637267232e-06,0,4.57682276819259e-08,0.0134112318339461,0.0641680706870891,-1.36271521195445e-06,-0.130849622333277,-0.21143979121437,130188369.398221,26037673.8796443,4715972.43625718,-2.2884113840963e-06,0.417655229253787,0.326610493954606,0.164969447356859,0.682924212215253,0.102924212215253
0.83,NaN,NaN,2.53563637267232e-06,1,2.7254304239089e-08,0.0130842154984722,0.0633469989252125,-1.9521079234688e-06,-0.127658625825971,-0.208673775438033,126030662.00242,25206132.400484,5086804.0735815,-1.36271521195445e-06,0.417655229253787,0.351939293900044,0.175862182153402,0.682432114507615,0.102432114507615
0.84,NaN,NaN,2.53563637267232e-06,1,3.90421584693761e-08,0.0127651691553039,0.0625204808110754,-2.43376637611237e-06,-0.124545462524009,-0.205893173473048,121974225.257445,24394845.051489,5466552.23124399,-1.9521079234688e-06,0.417655229253787,0.366994669393825,0.141340610261568,0.698969595763831,0.118969595763831
0.85,NaN,NaN,2.53563637267232e-06,1,4.86753275222473e-08,0.0124539023270412,0.0616895177306619,-2.80299011173606e-06,-0.121508231681697,-0.203101157337855,118018353.934108,23603670.7868217,5854728.66929044,-2.43376637611237e-06,0.417655229253787,0.401831867105849,0.159719691838583,0.6948807200443,0.1148807200443
0.86,NaN,NaN,2.53563637267232e-06,1,5.60598022347211e-08,0.0121502252108318,0.0608550575536251,-3.08102661498432e-06,-0.118545078792195,-0.200300724943484,114162223.709782,22832444.7419565,6250857.91955395,-2.80299011173606e-06,0.417655229253787,0.386943026412681,0.13925025345432,0.69022345274673,0.11022345274673
0.87,NaN,NaN,2.53563637267232e-06,1,6.16205322996864e-08,0.0118539526083087,0.0600179965208858,-3.2793963285624e-06,-0.115654195092686,-0.19749470765628,110404916.266378,22080983.2532756,6654473.78348679,-3.08102661498432e-06,0.417655229253787,0.34455811044382,0.136659540730525,0.680100788514924,0.100100788514924
0.88,NaN,NaN,2.53563637267232e-06,1,6.55879265712478e-08,0.0115649038774833,0.0591791814699139,-3.43178653978558e-06,-0.112833816211599,-0.194685777584072,106745425.146779,21349085.0293557,7065119.00340061,-3.2793963285624e-06,0.417655229253787,0.363124753472846,0.141737685514574,0.685594957239924,0.105594957239924
0.89,NaN,NaN,2.53563637267232e-06,1,6.86357307957115e-08,0.0112829027987593,0.0583394119783569,-3.53845342110887e-06,-0.110082221626625,-0.191876454565846,103182661.349625,20636532.269925,7482345.09011638,-3.43178653978558e-06,0.417655229253787,0.376153073002861,0.163344608808733,0.683485741350838,0.103485741350838
0.9,NaN,NaN,2.53563637267232e-06,1,7.07690684221774e-08,0.0110077775219231,0.0574994424202157,-3.61122220009841e-06,-0.10739773278008,-0.189069112902906,99715459.2831002,19943091.8566201,7905712.14763046,-3.53845342110887e-06,0.417655229253787,0.381616575094245,0.133481439856566,0.683915209394371,0.103915209394371
0.91,1,0.31,1.46443527739937e-06,1,7.22244440019682e-08,0.0107393603788012,0.0566599839460576,-3.65808278816214e-06,-0.104778712337648,-0.186265987794331,96342582.1846129,19268516.4369226,0,-3.61122220009841e-06,0.412452897993312,0.381783411651141,0.129637773051664,0.685573891425202,0.105573891425202
0.92,NaN,NaN,1.46443527739937e-06,1,7.31616557632427e-08,0.010477487810161,0.0558217063762388,-3.67160475640614e-06,-0.102223563089535,-0.183469181526106,93062727.9747061,18612545.5949412,6012.51913202812,-3.65808278816214e-06,0.412452897993312,0.391841119186574,0.144891891465757,0.675419660448278,0.0954196604482779
0.93,NaN,NaN,1.46443527739937e-06,0,7.34320951281227e-08,0.0102220002567838,0.0549852400219723,-2.68603976223913e-06,-0.0997307265958954,-0.180680669410126,89874534.8738059,17974906.9747612,23747.9564173305,-3.67160475640614e-06,0.412452897993312,0.365346892593112,0.135134142969636,0.680367472733163,0.100367472733164
0.94,NaN,NaN,1.46443527739937e-06,1,5.37207952447826e-08,0.00997274202490019,0.0541511774331481,-2.86236104767591e-06,-0.097298658870853,-0.177902305472856,86776586.1293949,17355317.225879,52757.1088015128,-2.68603976223913e-06,0.412452897993312,0.41043530110683,0.137103086929338,0.677889039786506,0.0978890397865066
0.95,NaN,NaN,1.46443527739937e-06,0,5.72472209535181e-08,0.00972955885563635,0.0533200750728715,-2.03208344726456e-06,-0.0949259062813684,-0.175135827114182,83767409.1046614,16753481.8209323,92596.4859465213,-2.86236104767591e-06,0.412452897993312,0.368554802067146,0.147944435701251,0.678797737624378,0.0987977376243783
0.96,NaN,NaN,1.46443527739937e-06,0,4.06416689452912e-08,0.00949230551492111,0.0524924546855244,-1.36112947615135e-06,-0.0926109977613037,-0.172382862211358,80845505.6830779,16169101.1366156,142828.105277947,-2.03208344726456e-06,0.412452897993312,0.428334030871067,0.12708379747784,0.672013430761971,0.0920134307619705
0.97,NaN,NaN,1.46443527739937e-06,1,2.7222589523027e-08,0.00926083501664049,0.0516688053978901,-1.76066112796332e-06,-0.0903525265527633,-0.169644932279704,78009321.0392179,15601864.2078436,203020.507634126,-1.36112947615135e-06,0.412452897993312,0.385904800437953,0.140711986571658,0.685303878454721,0.105303878454722
0.98,NaN,NaN,1.46443527739937e-06,0,3.52132225592664e-08,0.00903500679664024,0.0508495846422512,-1.14179092854546e-06,-0.088149142424964,-0.166923458330344,75257277.8344415,15051455.5668883,272748.438940423,-1.76066112796332e-06,0.412452897993312,0.417805507388232,0.137598718071995,0.680905334833409,0.100905334833409
0.99,NaN,NaN,1.46443527739937e-06,1,2.28358185709093e-08,0.00881468593534162,0.0500352198878681,-1.56036472462289e-06,-0.0859994771335017,-0.164219766259839,72587775.9871238,14517555.1974248,351593.006983255,-1.14179092854546e-06,0.412452897993312,0.373656367957519,0.120043770222222,0.68722061630937,0.107220616309371
1,NaN,NaN,1.46443527739937e-06,1,3.12072944924578e-08,0.00859973570482259,0.04922611023406,-1.88536996789909e-06,-0.0839022459372616,-0.161535089496445,69999175.6247679,13999835.1249536,439142.940737838,-1.56036472462289e-06,0.412452897993312,0.44071686142191,0.127540890550742,0.686042775584789,0.106042775584789
1.01,NaN,NaN,1.46443527739937e-06,1,3.77073993579818e-08,0.00839002772022008,0.0484226271838125,-2.12097789343962e-06,-0.081856167844107,-0.158870575039807,67489832.7297819,13497966.5459564,534993.462643779,-1.88536996789909e-06,0.412452897993312,0.420635960864093,0.129549303077339,0.669175935767017,0.089175935767017
1.02,NaN,NaN,1.46443527739937e-06,1,4.24195578687924e-08,0.00818543396540925,0.0476251164343034,-2.30216955029476e-06,-0.0798599932031806,-0.156227286556036,65058078.6754491,13011615.7350898,638747.652846746,-2.12097789343962e-06,0.412452897993312,0.366902627611279,0.129559143266184,0.671801172716237,0.0918011727162368
1.03,NaN,NaN,1.46443527739937e-06,1,4.60433910058952e-08,0.00798582955245852,0.0468338987876251,-2.4437254724444e-06,-0.0779125036919435,-0.153606208313579,62702233.2221916,12540446.6444383,750016.304469621,-2.30216955029476e-06,0.412452897993312,0.419375874385423,0.124058858775692,0.679378576070291,0.0993785760702912
1.04,NaN,NaN,1.46443527739937e-06,1,4.8874509448888e-08,0.0077910927207529,0.0460492713144167,-2.54305660491244e-06,-0.0760125110595412,-0.151008248983555,60420608.4272657,12084121.6854531,868418.109554782,-2.4437254724444e-06,0.412452897993312,0.388617031558947,0.117612728221585,0.674939039039514,0.094939039039514
1.05,NaN,NaN,1.46443527739937e-06,1,5.08611320982488e-08,0.00760110471172841,0.0452715084782066,-2.60913706874596e-06,-0.0741588559698536,-0.148434245266527,58211511.9643214,11642302.3928643,993579.849432515,-2.54305660491244e-06,0.412452897993312,0.403248031625277,0.125998890845144,0.671164858066543,0.0911648580665429
1.06,NaN,NaN,1.46443527739937e-06,1,5.21827413749191e-08,0.00741574965354516,0.0445008632090172,-2.65275894475509e-06,-0.0723504075783424,-0.145884965355087,56073250.2857772,11214650.0571554,1125136.56757098,-2.60913706874596e-06,0.412452897993312,0.417565464816668,0.122317323361761,0.672474914348333,0.0924749143483331
1.07,NaN,NaN,1.46443527739937e-06,1,5.30551788951017e-08,0.00723491451910969,0.043737567928974,-2.68246207177447e-06,-0.0705860628815618,-0.143361112263074,54004131.7764853,10800826.3552971,1262731.70700292,-2.65275894475509e-06,0.412452897993312,0.454766249492452,0.110945629631684,0.678951077129913,0.098951077129913
1.08,NaN,NaN,1.46443527739937e-06,1,5.36492414354894e-08,0.00705848906134103,0.0429818355390786,-2.69180357646133e-06,-0.0688647459832717,-0.140863327018201,52002469.6306473,10400493.9261295,1406017.23210654,-2.68246207177447e-06,0.412452897993312,0.39396480474944,0.118759463035193,0.673750267171288,0.0937502671712876
1.09,NaN,NaN,1.46443527739937e-06,0,5.38360715292265e-08,0.00688636574007508,0.0422338603661181,-1.89425459031629e-06,-0.0671854070679915,-0.138392191719921,50066584.4964953,10013316.8992991,1554653.73360549,-2.69180357646133e-06,0.412452897993312,0.402157354846435,0.102104256353954,0.665869507387114,0.0858695073871144
1.1,NaN,NaN,1.46443527739937e-06,1,3.78850918063258e-08,0.00671843961969336,0.0414938190701931,-2.03158398459114e-06,-0.0655470027410111,-0.135948232457097,48194806.4163051,9638961.28326103,1708310.55320296,-1.89425459031629e-06,0.412452897993312,0.398117191298232,0.117413710929087,0.670131036400605,0.0901310364006051
1.11,NaN,NaN,1.46443527739937e-06,1,4.06316796918228e-08,0.00655460640345775,0.0407618715111788,-2.13028248857069e-06,-0.0639485575294046,-0.133531921450781,46385473.890094,9277094.77801879,1866666.38198411,-2.03158398459114e-06,0.412452897993312,0.453472526011577,0.113059367487223,0.666982081513849,0.0869820815138485
1.12,NaN,NaN,1.46443527739937e-06,1,4.26056497714137e-08,0.00639476858357206,0.040038161383945,-2.19817427961348e-06,-0.0623890960081341,-0.131143681234272,44636949.5799787,8927389.91599573,2029407.43771759,-2.13028248857069e-06,0.412452897993312,0.442895538249365,0.103620015747586,0.664046025924572,0.0840460259245721
1.13,NaN,NaN,1.46443527739937e-06,1,4.39634855922696e-08,0.00623882865431582,0.0393228174645517,-2.24416501060225e-06,-0.0608676667306599,-0.12878388636014,42947606.5569674,8589521.31139348,2196229.50310382,-2.19817427961348e-06,0.412452897993312,0.397719464804952,0.0899281259004629,0.665012977456094,0.085012977456094
