Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
2.96,NaN,NaN,1.70935223381543e-08,1,4.57844018913288e-10,6.80750223055543e-05,0.000663032826397094,-2.53834726015001e-08,-0.000664149326663927,-0.00215761906770514,10878.3662132078,2175.67324264155,160.947149290546,-2.28922009456644e-08,0.234016334251887,0.0845496086114468,0.127544404316123,0.657455895893118,0.0774558958931178
2.97,NaN,NaN,1.70935223381543e-08,1,5.07669452030001e-10,6.64149325687418e-05,0.00064728562991189,-2.71499889332365e-08,-0.00064795333606132,-0.00210636019925312,10366.5927480102,2073.31854960203,190.355294665602,-2.53834726015001e-08,0.234016334251887,0.0822449299613969,0.134441765845623,0.649419675148144,0.069419675148144
2.98,NaN,NaN,1.70935223381543e-08,1,5.4299977866473e-10,6.47953335154523e-05,0.000631907975667344,-2.84468988047625e-08,-0.000632152360161573,-0.00205630475889465,9878.77003032437,1975.75400606487,221.450509479507,-2.71499889332365e-08,0.234016334251887,0.0760719200562872,0.142559726279844,0.652234005554528,0.0722340055545282
2.99,NaN,NaN,1.70935223381543e-08,1,5.6893797609525e-10,6.32152359319511e-05,0.000616891349414694,-2.93079060305782e-08,-0.000616736754288833,-0.00200742500026533,9413.7844565197,1882.75689130394,254.08197071526,-2.84468988047625e-08,0.234016334251887,0.066928135426254,0.147095400430484,0.649006882677998,0.0690068826779976
3,NaN,NaN,1.70935223381543e-08,1,5.86158120611563e-10,6.16736753506885e-05,0.00060222742727473,-2.98839230727583e-08,-0.000601697109793896,-0.00195969379828693,8970.57378492205,1794.11475698441,288.107501885887,-2.93079060305782e-08,0.234016334251887,0.0635587804404782,0.138435890941485,0.652310581188791,0.0723105811887906
3.01,NaN,NaN,1.70935223381543e-08,1,5.97678461455165e-10,6.01697109067769e-05,0.000587908071752019,-3.02071671834762e-08,-0.000587024251156584,-0.00191308463594447,8548.12478252455,1709.62495650491,323.393140079983,-2.98839230727583e-08,0.234016334251887,0.0705046794095911,0.141459750749011,0.652967676730918,0.0729676767309182
3.02,NaN,NaN,1.70935223381543e-08,0,6.04143343669524e-10,5.87024250482294e-05,0.000573925327768187,-2.11305432697915e-08,-0.000572709227405815,-0.00186757159141778,8145.47099248604,1629.09419849721,359.812722310594,-3.02071671834762e-08,0.234016334251887,0.0583690460473216,0.149547050661669,0.646926569204217,0.0669265692042175
3.03,1,0.17,1.12160645967986e-08,0,4.2261086539583e-10,5.72709226779661e-05,0.000560271418801498,-1.49234879930558e-08,-0.000558743082787628,-0.00182312932536016,7761.69051692933,1552.33810338587,0,-2.11305432697915e-08,0.234016321914412,0.0596248526302958,0.138357799895248,0.648350148578981,0.068350148578981
3.04,NaN,NaN,1.12160645967986e-08,1,2.98469759861116e-10,5.58743082206174e-05,0.000546938743070591,-1.76449831991969e-08,-0.000545117379166788,-0.00177973306074259,7395.90371443861,1479.18074288772,0.88289809126883,-1.49234879930558e-08,0.234016321914412,0.058518308674369,0.129468997238769,0.647416014879256,0.0674160148792559
3.05,NaN,NaN,1.12160645967986e-08,0,3.52899663983938e-10,5.45117378626844e-05,0.000533919867487846,-1.21067790155277e-08,-0.000531824031949252,-0.00173735858131954,7047.27220610486,1409.45444122097,3.44869451794213,-1.76449831991969e-08,0.234016321914412,0.0548650963863762,0.126451345027411,0.645833798401439,0.0658337984014391
3.06,NaN,NaN,1.12160645967986e-08,1,2.42135580310554e-10,5.31824031447854e-05,0.000521207527199247,-1.51987062733515e-08,-0.000518854734530126,-0.00169598222451606,6714.99654147486,1342.99930829497,7.57809443172028,-1.21067790155277e-08,0.234016321914412,0.0445739049034227,0.15234998483059,0.658880343887168,0.078880343887168
3.07,NaN,NaN,1.12160645967986e-08,1,3.0397412546703e-10,5.18854734064523e-05,0.000508794623450588,-1.75418237480908e-08,-0.00050620179476999,-0.00165558085480476,6398.31364395219,1279.66272879044,13.1582862901189,-1.51987062733515e-08,0.234016321914412,0.0481076528907805,0.139519382286039,0.655666727768013,0.0756667277680129
3.08,NaN,NaN,1.12160645967986e-08,1,3.50836474961815e-10,5.06201794337625e-05,0.000496674215600683,-1.9301066833604e-08,-0.00049385747939339,-0.00161613186670625,6096.49640588474,1219.29928117695,20.0826057764784,-1.75418237480908e-08,0.234016321914412,0.0418862732931066,0.144806276534892,0.654614935884744,0.0746149358847445
3.09,NaN,NaN,1.12160645967986e-08,1,3.8602133667208e-10,4.93857478991891e-05,0.000484839522021562,-2.06056662830519e-08,-0.00048181424773854,-0.00157761316518489,5808.85101721759,1161.77020344352,28.2502472683411,-1.9301066833604e-08,0.234016321914412,0.03753831634197,0.124707594804258,0.655368846780674,0.0753688467806743
3.1,NaN,NaN,1.12160645967986e-08,1,4.12113325661038e-10,4.81814247365704e-05,0.0004732839142173,-2.15000565551761e-08,-0.000470064746189324,-0.0015400031547403,5534.71581890384,1106.94316378077,37.5659698539232,-2.06056662830519e-08,0.234016321914412,0.0370184002369851,0.140950892783385,0.650028933938444,0.0700289339384444
3.11,NaN,NaN,1.12160645967986e-08,0,4.30001131103521e-10,4.70064745843104e-05,0.000462000913551515,-1.52220946350814e-08,-0.000458601801545884,-0.00150328072868201,5273.45982547781,1054.69196509556,47.9398211072375,-2.15000565551761e-08,0.234016321914412,0.0311852855608195,0.135919740511784,0.655928267251613,0.0759282672516134
3.12,NaN,NaN,1.12160645967986e-08,1,3.04441892701627e-10,4.5860180122438e-05,0.000450984188029866,-1.6929325023072e-08,-0.000447418250632806,-0.00146742525854485,5024.4812686331,1004.89625372662,59.2868761377049,-1.52220946350814e-08,0.234016321914412,0.0253191301550868,0.133039874503167,0.651360697925887,0.0713606979258875
3.13,NaN,NaN,1.12160645967986e-08,1,3.38586500461441e-10,4.47418250334254e-05,0.000440227549124708,-1.820537008619e-08,-0.000436507474610073,-0.00143241657801929,4787.2061364525,957.441227290501,71.5269949743528,-1.6929325023072e-08,0.234016321914412,0.0257468570639942,0.145598536619714,0.65242880098565,0.07242880098565
3.14,NaN,NaN,1.12160645967986e-08,1,3.64107401723801e-10,4.36507474332835e-05,0.000429724946954275,-1.90624444786932e-08,-0.000425862810801118,-0.00139823498577208,4561.08755903565,912.217511807131,84.5845466201912,-1.820537008619e-08,0.234016321914412,0.0195414665984795,0.132660827916896,0.642739598257173,0.0627395982571734
3.15,NaN,NaN,1.12160645967986e-08,1,3.81248889573865e-10,4.25862810543671e-05,0.000419470471128912,-1.97269122540695e-08,-0.000415477759309944,-0.00136486122798273,4345.60376894228,869.120753788456,98.3882216147599,-1.90624444786932e-08,0.234016321914412,0.0161338335061701,0.129165821753076,0.654277788785854,0.0742777887858539
3.16,NaN,NaN,1.12160645967986e-08,1,3.9453824508139e-10,4.15477759070876e-05,0.00040945834551208,-2.01038872256671e-08,-0.000405345984273862,-0.00133227648857094,4140.25723667788,828.051447335576,112.870801764635,-1.97269122540695e-08,0.234016321914412,0.0152638743086864,0.142941405544559,0.64554971113572,0.0655497111357203
3.17,NaN,NaN,1.12160645967986e-08,1,4.02077744513342e-10,4.0534598405186e-05,0.000399682925288638,-2.03284160312329e-08,-0.000395461302028873,-0.00130046237980245,3944.57356005535,788.91471201107,127.968953132655,-2.01038872256671e-08,0.234016321914412,0.00976474340582019,0.144790755437971,0.648692856614489,0.0686928566144891
3.18,NaN,NaN,1.12160645967986e-08,1,4.06568320624658e-10,3.9546130182272e-05,0.000390138694146631,-2.03747994998147e-08,-0.000385817683005377,-0.00126940093281111,3758.10038924431,751.620077848862,143.623029982152,-2.03284160312329e-08,0.234016321914412,0.00761634900470824,0.135225453760264,0.642656157041773,0.0626561570417731
3.19,NaN,NaN,1.12160645967986e-08,0,4.07495989996294e-10,3.8581768281394e-05,0.000380820261433963,-1.43127654065874e-08,-0.00037640924405016,-0.00123907458851128,3580.40641669707,716.081283339414,159.776886893774,-2.03747994998147e-08,0.234016321914412,0.0037442113568528,0.134707125182301,0.648658020598822,0.068658020598822
3.2,1,0.17,7.34191670847769e-09,1,2.86255308131747e-10,3.7640924387239e-05,0.000371722359432158,-1.53178857940207e-08,-0.000367230100860919,-0.00120946618855868,3411.08036962235,682.21607392447,0,-1.43127654065874e-08,0.23401631643658,0.000847410545786614,0.147201611196651,0.641226206916847,0.0612262069168475
3.21,NaN,NaN,7.34191670847769e-09,1,3.06357715880413e-10,3.67230100695839e-05,0.000362839840644649,-1.60428963438345e-08,-0.000358274833948504,-0.00118055896155672,3249.7300022619,649.946000452379,0.390922944553827,-1.53178857940207e-08,0.23401631643658,0.00236724646399581,0.15105079743644,0.641726313802978,0.0617263138029782
3.22,NaN,NaN,7.34191670847769e-09,0,3.2085792687669e-10,3.58274833795209e-05,0.000354167673658705,-1.15555377976002e-08,-0.000349537976811115,-0.00115233652572895,3095.98168982154,619.196337964307,1.5267834966732,-1.60428963438345e-08,0.23401631643658,0.00579966724795442,0.145393651473643,0.64273770294459,0.0627377029445901
3.23,NaN,NaN,7.34191670847769e-09,0,2.31110755952004e-10,3.49537976668764e-05,0.00034570094394721,-7.92926745751989e-09,-0.000341014075975523,-0.00112478287393299,2949.47897935654,589.895795871308,3.35448708217912,-1.15555377976002e-08,0.23401631643658,0.0080524189952919,0.143310967315327,0.641934712389729,0.0619347123897293
3.24,NaN,NaN,7.34191670847769e-09,1,1.58585349150398e-10,3.41014075843334e-05,0.000337434849372863,-9.85153329834811e-09,-0.000332697959075753,-0.0010978823612495,2809.88191441772,561.976382883545,5.82384517572173,-7.92926745751989e-09,0.23401631643658,0.0127947632209747,0.142150877316059,0.648737195054672,0.0687371950546717
3.25,NaN,NaN,7.34191670847769e-09,1,1.97030665966962e-10,3.32697958953001e-05,0.000329364696464899,-1.13240751659856e-08,-0.000324584694197115,-0.00107161970219809,2676.86657427417,535.373314854833,8.88742610977538,-9.85153329834811e-09,0.23401631643658,0.013944619246696,0.147991225903386,0.649103321420063,0.0691033214200633
3.26,NaN,NaN,7.34191670847769e-09,1,2.26481503319712e-10,3.24584694083126e-05,0.000321485899583896,-1.24286132037556e-08,-0.000316669323419951,-0.00104597996665348,2550.12424790661,510.024849581322,12.5004152962896,-1.13240751659856e-08,0.23401631643658,0.0197021710151858,0.138404550063441,0.648191236433195,0.0681912364331951
3.27,NaN,NaN,7.34191670847769e-09,1,2.48572264075113e-10,3.166693233141e-05,0.000313793979696628,-1.32265557202051e-08,-0.000308947011726299,-0.00102094856675642,2429.36047216752,485.872094433505,16.6204912823738,-1.24286132037556e-08,0.23401631643658,0.0215476253391016,0.140401742625437,0.644977019260617,0.0649770192606172
3.28,NaN,NaN,7.34191670847769e-09,1,2.64531114404101e-10,3.08947011628004e-05,0.000306284560449383,-1.37796553151157e-08,-0.000301413043507344,-0.000996511249384675,2314.29452708858,462.858905417715,21.2076985253574,-1.32265557202051e-08,0.23401631643658,0.0245048174100554,0.138944030700176,0.641819835759352,0.0618198357593525
3.29,NaN,NaN,7.34191670847769e-09,0,2.75593106302314e-10,3.01413043416067e-05,0.000298953365909271,-9.72659461636432e-09,-0.000294062819659785,-0.000972654088762553,2204.65879888926,440.931759777851,26.2243286357745,-1.37796553151157e-08,0.23401631643658,0.0247685662296304,0.148482557886924,0.653096632224969,0.073096632224969
3.3,NaN,NaN,7.34191670847769e-09,0,1.94531892327286e-10,2.94062819575023e-05,0.000291796218347099,-6.45128384121773e-09,-0.000286891746879205,-0.000949363479224408,2100.19815394165,420.039630788329,31.6348082894427,-9.72659461636432e-09,0.23401631643658,0.0319282204807694,0.141500655749537,0.641485274002115,0.0614852740021147
3.31,NaN,NaN,7.34191670847769e-09,1,1.29025676824355e-10,2.86891746800494e-05,0.000284809036066448,-8.10003785627645e-09,-0.000279895475175521,-0.000926626124426856,2000.6692930854,400.133858617081,37.4055963199377,-6.45128384121773e-09,0.23401631643658,0.0362104095124496,0.142518439416188,0.644772312753362,0.0647723127533616
3.32,NaN,NaN,7.34191670847769e-09,0,1.62000757125529e-10,2.79895475102429e-05,0.000277987830167346,-5.13685031093665e-09,-0.000273069861758038,-0.000904429035083251,1905.84042738003,381.168085476005,43.5050681304304,-8.10003785627645e-09,0.23401631643658,0.0335239420073811,0.124106732123205,0.651598505268252,0.0715985052682516
3.33,NaN,NaN,7.34191670847769e-09,0,1.02737006218733e-10,2.73069861690165e-05,0.000271328703866635,-2.74227475004719e-09,-0.000266410632311714,-0.000882759525536383,1815.49066434325,363.09813286865,49.9034198340913,-5.13685031093665e-09,0.23401631643658,0.0381444467320607,0.128521724147389,0.643478944548795,0.0634789445487948
3.34,NaN,NaN,7.34191670847769e-09,0,5.48454950009438e-11,2.66410632248686e-05,0.000264827851469788,-8.07199082687934e-10,-0.000259913743097382,-0.000861605198823126,1729.40925094756,345.881850189512,56.5725944049214,-2.74227475004719e-09,0.23401631643658,0.0473848104244901,0.132302716085538,0.652732090758674,0.0727320907586738
3.35,NaN,NaN,7.34191670847769e-09,1,1.61439816537587e-11,2.59913743038854e-05,0.00025848155389032,-3.31276813834839e-09,-0.00025357524632963,-0.000840953944679707,1647.39540237352,329.479080474705,63.4861720773403,-8.07199082687934e-10,0.23401631643658,0.0464134273062954,0.130287175891742,0.655041679700279,0.0750416797002789
3.36,NaN,NaN,7.34191670847769e-09,1,6.62553627669678e-11,2.5357524627528e-05,0.000252286178051382,-5.27281294767263e-09,-0.000247391387585866,-0.000820793932994936,1569.25774305439,313.851548610878,70.619292073732,-3.31276813834839e-09,0.23401631643658,0.0533488493925074,0.138820382734583,0.654867328180553,0.0748673281805527
3.37,1,0.17,4.92935336687465e-09,0,1.05456258953453e-10,2.47391387535396e-05,0.000246238174921741,-3.31509884924153e-09,-0.000241358382404899,-0.000801113610831406,1494.81392256607,298.962784513215,0,-5.27281294767263e-09,0.234016314015701,0.0464800227414795,0.120117728507963,0.651145298353222,0.0711452983532222
3.38,NaN,NaN,4.92935336687465e-09,0,6.63019769848305e-11,2.41358382358032e-05,0.000240334078622152,-1.73305442458656e-09,-0.000235472456378506,-0.000781901691881351,1423.89001926729,284.778003853459,0.172373025397495,-3.31509884924153e-09,0.234016314015701,0.0540112918815237,0.144738849786819,0.644008882330911,0.0640088823309114
3.39,NaN,NaN,4.92935336687465e-09,1,3.46610884917312e-11,2.35472456334985e-05,0.000234570503262122,-3.76356880791851e-09,-0.000229730031848802,-0.000763147147660423,1356.32020393452,271.264040786904,0.673145229896009,-1.73305442458656e-09,0.234016314015701,0.0615576864269219,0.120229428982732,0.641387599214625,0.061387599214625
3.4,NaN,NaN,4.92935336687465e-09,1,7.52713761583702e-11,2.29730031808388e-05,0.000228944140298059,-5.35313666178455e-09,-0.000224127697344258,-0.000744839205411536,1291.94650794023,258.389301588046,1.47880607262161,-3.76356880791851e-09,0.234016314015701,0.0645993393780178,0.140255094777006,0.642945211655054,0.0629452116550539
3.41,NaN,NaN,4.92935336687465e-09,1,1.07062733235691e-10,2.24127697306729e-05,0.000223451757904427,-6.60915315594481e-09,-0.000218662025736067,-0.000726967345031651,1230.6184156524,246.123683130481,2.56713642614253,-5.35313666178455e-09,0.234016314015701,0.0585229573594908,0.136033876183869,0.650683396750223,0.0706833967502226
3.42,NaN,NaN,4.92935336687465e-09,1,1.32183063118896e-10,2.18662025701218e-05,0.000218090200051796,-7.54364159483796e-09,-0.00021332967609186,-0.000709521289862788,1172.19239628426,234.438479256853,3.91714576537516,-6.60915315594481e-09,0.234016314015701,0.0704800716105746,0.114455399939178,0.643234251373892,0.0632342513738916
3.43,NaN,NaN,4.92935336687465e-09,1,1.50872831896759e-10,2.13329676059498e-05,0.000212856383744149,-8.2691614138014e-09,-0.000208127389247795,-0.000692491001294942,1116.53165133939,223.306330267878,5.50901014228425,-7.54364159483796e-09,0.234016314015701,0.0630555033097639,0.136147719171512,0.650241773926957,0.0702417739269573
3.44,NaN,NaN,4.92935336687465e-09,1,1.65383228276028e-10,2.08127389217744e-05,0.000207747297399765,-8.78294356561966e-09,-0.000203051988266249,-0.00067586667340226,1063.50579958633,212.701159917266,7.32401354162516,-8.2691614138014e-09,0.234016314015701,0.0752569740408472,0.130184615548855,0.644061314196926,0.0640613141969259
3.45,NaN,NaN,4.92935336687465e-09,1,1.75658871312393e-10,2.03051988238342e-05,0.000202759999242081,-9.14503370150709e-09,-0.000198100373618044,-0.000659638727779022,1012.99057930872,202.598115861743,9.34449197120902,-8.78294356561966e-09,0.234016314015701,0.0671508759450805,0.124911342195101,0.643281126271267,0.0632811262712673
3.46,NaN,NaN,4.92935336687465e-09,1,1.82900674030142e-10,1.9810037359213e-05,0.000197891615750489,-9.39074682519014e-09,-0.000193269522826558,-0.000643797808387509,964.867561208061,192.973512241612,11.5537803397618,-9.14503370150709e-09,0.234016314015701,0.0814354050946532,0.120261009919244,0.644069828003563,0.0640698280035626
3.47,NaN,NaN,4.92935336687465e-09,1,1.87814936503803e-10,1.93269522802494e-05,0.000193139340114706,-9.53892611664049e-09,-0.00018855648798553,-0.000628334776570486,919.023877250017,183.804775450003,13.9361617986971,-9.39074682519014e-09,0.234016314015701,0.0742355352903279,0.133286527472394,0.643356242998237,0.0633562429982368
3.48,NaN,NaN,4.92935336687465e-09,1,1.9077852233281e-10,1.88556487963183e-05,0.000188500430738521,-9.63983445845118e-09,-0.000183958393538818,-0.000613240706149673,875.351960683626,175.070392136725,16.4768195723311,-9.53892611664049e-09,0.234016314015701,0.0868290982837853,0.131324941458917,0.652880670145252,0.0728806701452519
3.49,NaN,NaN,4.92935336687465e-09,1,1.92796689169024e-10,1.83958393518067e-05,0.000183972209769341,-9.64331898096581e-09,-0.000179472435282229,-0.000598506878616243,833.749298353757,166.749859670751,19.1617911077315,-9.63983445845118e-09,0.234016314015701,0.0933364811765563,0.129782918338895,0.641970252154322,0.0619702521543217
3.5,NaN,NaN,4.92935336687465e-09,0,1.92866379619316e-10,1.7947243526296e-05,0.00017955206165535,-6.84693973879401e-09,-0.000175095876174622,-0.000584124778452133,794.118194870223,158.823638974045,21.9779244147432,-9.64331898096581e-09,0.234016314015701,0.0916742328615121,0.137080704061341,0.65104352662746,0.07104352662746
3.51,NaN,NaN,4.92935336687465e-09,0,1.3693879477588e-10,1.75095876156728e-05,0.0001752374317419,-4.58716330216104e-09,-0.000170825980018671,-0.000570086088468164,756.36553925519,151.273107851038,24.9128371956098,-6.84693973879401e-09,0.234016314015701,0.0993692677213262,0.130779682666277,0.644044687911031,0.0640446879110306
3.52,NaN,NaN,4.92935336687465e-09,1,9.17432660432208e-11,1.70825980002054e-05,0.000171025824872957,-5.43992571401752e-09,-0.000166660158711107,-0.000556382683025961,720.402567354451,144.08051347089,27.9548796973251,-4.58716330216104e-09,0.234016314015701,0.0962771611002257,0.121219603924534,0.645912797120998,0.0659127971209985
3.53,NaN,NaN,4.92935336687465e-09,1,1.0879851428035e-10,1.66660158695676e-05,0.000166914803357675,-6.08099170633423e-09,-0.000162595950084087,-0.000543006626546426,686.144741276076,137.228948255215,31.0930900552469,-5.43992571401752e-09,0.234016314015701,0.0896359382027766,0.127613759381905,0.643523176788628,0.0635231767886284
3.54,1,0.17,3.22898334639217e-09,1,1.21619834126685e-10,1.62595950069759e-05,0.000162901986522948,-6.56434312721088e-09,-0.000158630870946531,-0.000529950171308886,653.511528433574,130.702305686715,0,-6.08099170633423e-09,0.234016312949899,0.103274353583011,0.118078781673343,0.645850872324707,0.0658508723247066
3.55,NaN,NaN,3.22898334639217e-09,1,1.31286862544218e-10,1.58630870933226e-05,0.000158985050053151,-6.9205855671778e-09,-0.000154762499981394,-0.000517205750281849,622.426143190916,124.485228638183,0.0757450623639016,-6.56434312721088e-09,0.234016312949899,0.106486405608483,0.118532371403089,0.648039129363004,0.0680391293630036
3.56,NaN,NaN,3.22898334639217e-09,1,1.38411711343556e-10,1.54762499969038e-05,0.000155161723839374,-7.15375170522419e-09,-0.000150988475666668,-0.000504765973045037,592.815414402092,118.563082880418,0.295770099222086,-6.9205855671778e-09,0.234016312949899,0.107111897489617,0.124374789122587,0.64157611781585,0.0615761178158502
3.57,NaN,NaN,3.22898334639217e-09,1,1.43075034104484e-10,1.50988475655194e-05,0.000151429790756033,-7.30758274006992e-09,-0.000147306494169128,-0.000492623621780017,564.609615870685,112.921923174137,0.649707483487576,-7.15375170522419e-09,0.234016312949899,0.0964988867194689,0.127523245387901,0.642873611192701,0.0628736111927009
3.58,NaN,NaN,3.22898334639217e-09,1,1.46151654801398e-10,1.47306494158473e-05,0.000147787085458065,-7.41501530189735e-09,-0.000143714308905846,-0.000480771647326156,537.742304790398,107.54846095808,1.1277623539687,-7.30758274006992e-09,0.234016312949899,0.115365650604626,0.111346409442075,0.651488417305397,0.0714884173053967
3.59,NaN,NaN,3.22898334639217e-09,1,1.48300306037947e-10,1.43714308895952e-05,0.000144231493197711,-7.45678173519355e-09,-0.000140209728884537,-0.000469203165356894,512.150168396562,102.430033679312,1.72068376907756,-7.41501530189735e-09,0.234016312949899,0.115571898391152,0.10685172905104,0.647680368979236,0.0676803689792356
3.6,NaN,NaN,3.22898334639217e-09,0,1.49135634703871e-10,1.40209728875349e-05,0.000140760948677406,-5.4062689021579e-09,-0.000136790616074766,-0.00045791145263029,487.77287706655,97.55457541331,2.41973725605049,-7.45678173519355e-09,0.234016312949899,0.11209412713574,0.129330621811606,0.647908489106025,0.0679084891060246
3.61,NaN,NaN,3.22898334639217e-09,1,1.08125378043158e-10,1.36790616066234e-05,0.000137373434924941,-5.76463239236732e-09,-0.00013345483516323,-0.000446889943278031,464.552939870818,92.9105879741636,3.21667885395135,-5.4062689021579e-09,0.234016312949899,0.106709086210243,0.125681383238985,0.648142706753911,0.0681427067539113
3.62,NaN,NaN,3.22898334639217e-09,1,1.15292647847346e-10,1.33454835155308e-05,0.000134066982180171,-6.02678403497163e-09,-0.000130200412680195,-0.000436132223497315,442.435561556976,88.4871123113953,4.10373081674427,-5.76463239236732e-09,0.234016312949899,0.113658240275873,0.10394900673062,0.651119526901784,0.0711195269017839
3.63,NaN,NaN,3.22898334639217e-09,0,1.20535680699433e-10,1.30200412672838e-05,0.000130839666302579,-4.25067632062697e-09,-0.000127025362191345,-0.00042563203188645,421.368574234145,84.273714846829,5.07355544630616,-6.02678403497163e-09,0.234016312949899,0.121045910603311,0.12306252173401,0.641528422112751,0.0615284221127505
3.64,NaN,NaN,3.22898334639217e-09,1,8.50135264125394e-11,1.27025362184513e-05,0.000127689608871957,-4.72975123143336e-09,-0.000123927698344828,-0.000415383253769174,401.302240985341,80.2604481970682,6.11923543561556,-4.25067632062697e-09,0.234016312949899,0.123395259583076,0.119642697072724,0.646969533076807,0.0669695330768071
3.65,NaN,NaN,3.22898334639217e-09,1,9.45950246286672e-11,1.23927698338484e-05,0.000124614975485708,-5.08668325530497e-09,-0.000120905588909736,-0.0004053799161959,382.189158207104,76.4378316414209,7.23425227680686,-4.72975123143336e-09,0.234016312949899,0.133092543133157,0.123223143276634,0.64751159611342,0.0675115961134202
3.66,NaN,NaN,3.22898334639217e-09,1,1.01733665106099e-10,1.20905588903845e-05,0.000121613974259215,-5.34491854060551e-09,-0.000117957188361939,-0.000395616188334784,363.984197646816,72.7968395293633,8.41246267773963,-5.08668325530497e-09,0.234016312949899,0.125197668472136,0.11092609308839,0.647689922682099,0.0676899226820993
3.67,NaN,NaN,3.22898334639217e-09,1,1.0689837081211e-10,1.17957188356468e-05,0.000118684855943167,-5.53343233210132e-09,-0.000115080696755885,-0.000386086376137716,346.644338162308,69.3288676324615,9.64808267668687,-5.34491854060551e-09,0.234016312949899,0.122438037367718,0.101916332311278,0.652878562464311,0.0728785624643115
3.68,NaN,NaN,3.22898334639217e-09,1,1.10668646642026e-10,1.15080696750805e-05,0.000115825912323355,-5.64904066254819e-09,-0.000112274358747913,-0.000376784919209973,330.128589411354,66.0257178822708,10.9356680039453,-5.53343233210132e-09,0.234016312949899,0.139004127376032,0.110381712095903,0.648802040953145,0.0688020409531448
3.69,NaN,NaN,3.22898334639217e-09,1,1.12980813250964e-10,1.12274358743196e-05,0.000113035475281573,-5.70816578533341e-09,-0.000109536461724283,-0.000367706387753794,314.397896448564,62.8795792897128,12.2700965312849,-5.64904066254819e-09,0.234016312949899,0.12129192200477,0.111842459813373,0.645498493259136,0.0654984932591359
3.7,NaN,NaN,3.22898334639217e-09,1,1.14163315706668e-10,1.09536461719902e-05,0.000110311915878687,-5.73421262587476e-09,-0.000106865335237252,-0.000358845479552609,299.415048510704,59.8830097021408,13.646551603686,-5.70816578533341e-09,0.234016312949899,0.131935533335128,0.103959807967781,0.648906696790917,0.0689066967909168
3.71,1,0.17,2.12139220005703e-09,1,1.14684252517495e-10,1.06865335233184e-05,0.000107653643449906,-5.71812056193607e-09,-0.000104259350147064,-0.000350197017039418,285.144592510131,57.0289185020262,0,-5.73421262587476e-09,0.234016312482159,0.127858147879381,0.107694550997279,0.642952603438559,0.0629526034385591
3.72,NaN,NaN,2.12139220005703e-09,1,1.14362411238721e-10,1.04259350143286e-05,0.000105059104725298,-5.67582397472563e-09,-0.000101716916822834,-0.000341755944436338,271.552750399271,54.3105500798543,0.0331899744188859,-5.71812056193607e-09,0.234016312482159,0.152903126047406,0.103621905025197,0.641076316598034,0.0610763165980341
3.73,NaN,NaN,2.12139220005703e-09,0,1.13516479494513e-10,1.01716916819326e-05,0.000102526782971656,-4.17960056851424e-09,-9.92364847885946e-05,-0.000333517324930588,258.607340145119,51.7214680290238,0.129590918428785,-5.67582397472563e-09,0.234016312482159,0.131750191641576,0.0979493795922213,0.649315621061221,0.0693156210612213
3.74,NaN,NaN,2.12139220005703e-09,1,8.35920113702847e-11,9.92364847853371e-06,0.000100055197145291,-4.39009337043162e-09,-9.68165065619742e-05,-0.000325476337935234,246.27769874239,49.2555397484781,0.284646877233628,-4.17960056851424e-09,0.234016312482159,0.132996011732209,0.116015355315055,0.646145654333585,0.0661456543335852
3.75,NaN,NaN,2.12139220005703e-09,1,8.78018674086324e-11,9.68165065589492e-06,9.76429010702566e-05,-4.53132237264554e-09,-9.44555494776544e-05,-0.000317628275202841,234.534605449651,46.9069210899302,0.494054745652258,-4.39009337043162e-09,0.234016312482159,0.136404577278124,0.102640443353452,0.64327223664527,0.0632722366452696
3.76,NaN,NaN,2.12139220005703e-09,0,9.06264474529108e-11,9.44555494748454e-06,9.52884822724492e-05,-3.2547196678605e-09,-9.21521724979016e-05,-0.000309968540910501,223.35024345154,44.670048690308,0.753750899122705,-4.53132237264554e-09,0.234016312482159,0.142898023448855,0.106873854142941,0.643720662041742,0.0637206620417422
3.77,NaN,NaN,2.12139220005703e-09,1,6.509439335721e-11,9.2152172495293e-06,9.2990562005113e-05,-3.56305292165788e-09,-8.99049368400438e-05,-0.000302492647513844,212.6980964713,42.53961929426,1.05989962837696,-3.2547196678605e-09,0.234016312482159,0.161459861997874,0.110366058458524,0.640680514714799,0.0606805147147992
3.78,NaN,NaN,2.12139220005703e-09,1,7.12610584331576e-11,8.99049368376214e-06,9.07477940050456e-05,-3.80074534376496e-09,-8.77125120374972e-05,-0.000295196212108098,202.552896104657,40.5105792209315,1.40888165280921,-3.56305292165788e-09,0.234016312482159,0.15903368550354,0.106818861677486,0.648481887602144,0.0684818876021443
3.79,NaN,NaN,2.12139220005703e-09,1,7.60149068752991e-11,8.77125120352478e-06,8.85588634009166e-05,-3.9613519021186e-09,-8.55735596952155e-05,-0.000288074956554275,192.890589086122,38.5781178172244,1.79728214467762,-3.80074534376496e-09,0.234016312482159,0.167155384095706,0.105352426781164,0.641852905883441,0.0618529058834409
