Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.23,NaN,NaN,-3.38699137989453e-10,1,-0.000661516126264497,0.0579747372315135,0.00945456101001602,0.0267288276492227,-0.565437418255395,-0.0503548727462525,1757.56670163861,351.513340327723,5.41007332327374,0.0330758111379233,0.1000009381099,0.0974772108501968,0.223097707364551,0.714424938479235,0.134424938479235
0.24,NaN,NaN,-3.38699137989453e-10,1,-0.000534576502062107,0.0564835583403887,0.0151053128044361,0.0215997795113603,-0.550996260016519,-0.0680335358732173,1675.22681586171,335.045363172341,9.09054658990705,0.0267288276492227,0.1000009381099,0.0984700414635147,0.258709200939887,0.722702909897225,0.142702909897225
0.25,NaN,NaN,-3.38699137989453e-10,1,-0.000431995563354176,0.055043933384881,0.0204072271571709,0.0174549546723367,-0.537032360400552,-0.0846097824912637,1600.1242641635,320.024852832699,13.4560431201729,0.0215997795113603,0.1000009381099,0.10873029191136,0.264075747481548,0.705936802358271,0.125936802358271
0.26,NaN,NaN,-3.38699137989453e-10,1,-0.000349099079265144,0.0536516681454377,0.0253774847996772,0.0141054885563703,-0.52351007824787,-0.100137830210266,1531.34350698996,306.268701397991,18.3924414976007,0.0174549546723367,0.1000009381099,0.106409656732697,0.224058577985947,0.7042750364489,0.1242750364489
0.27,NaN,NaN,-3.38699137989453e-10,0,-0.000282109763643418,0.0523032353151303,0.030032315058806,0.0113987580813177,-0.510399247420215,-0.114668812507413,1468.11075655048,293.622151310095,23.8026741177662,0.0141054885563703,0.1000009381099,0.114964516490776,0.21602186850095,0.720656847290097,0.140656847290097
0.28,1,0.08,-3.66210658601818e-10,1,-0.000227975157676861,0.0509956499515216,0.0343870802161748,0.00921142763339134,-0.497674159460049,-0.12825107249449,1409.76579307989,281.953158615979,0,0.0113987580813177,0.100000952911084,0.131540311270049,0.238330021759909,0.718310281859057,0.138310281859057
0.29,NaN,NaN,-3.66210658601818e-10,1,-0.000184228550583578,0.0497263687046726,0.0384563473313451,0.00744382839487772,-0.485312740647601,-0.140930411685322,1355.74091566403,271.148183132805,0.292260889302894,0.00921142763339134,0.100000952911084,0.14129037726026,0.232971967389888,0.703617971662655,0.123617971662656
0.3,NaN,NaN,-3.66210658601818e-10,0,-0.000148876566797643,0.0484932082731346,0.0422539498515208,0.00601541720625495,-0.473295886198362,-0.152750301979965,1305.54492066917,261.108984133835,1.11725707483568,0.00744382839487772,0.100000952911084,0.126569177823304,0.256346138621023,0.705750122336202,0.125750122336203
0.31,NaN,NaN,-3.66210658601818e-10,0,-0.000120308343544647,0.0472942794124101,0.0457930408841554,0.00486110669743938,-0.461606921442234,-0.163752067521509,1258.75067485254,251.750134970508,2.40422682937592,0.00601541720625495,0.100000952911084,0.130466804044044,0.237848819100881,0.711295630200173,0.131295630200173
0.32,NaN,NaN,-3.66210658601818e-10,1,-9.72221336424684e-05,0.046127933517793,0.049086139646385,0.00392829923303825,-0.450231165639992,-0.173975041817776,1214.98529884904,242.997059769809,4.09062220976789,0.00486110669743938,0.100000952911084,0.147208165337572,0.252005369190934,0.710396441308126,0.130396441308126
0.33,NaN,NaN,-3.66210658601818e-10,1,-7.85659844991126e-05,0.0449927193756936,0.0521451723108782,0.00317449005506592,-0.439155578770133,-0.183456704499602,1173.92227862051,234.784455724101,6.12105213388029,0.00392829923303825,0.100000952911084,0.157847992996338,0.255174919883786,0.703932390814128,0.123932390814128
0.34,NaN,NaN,-3.66210658601818e-10,0,-6.34898010160102e-05,0.0438873481384093,0.0549815082300782,0.00256533073914632,-0.428368475381693,-0.192232801262316,1135.27502615872,227.055005231743,8.44641435215529,0.00317449005506592,0.100000952911084,0.143806193348308,0.23293543778588,0.718048496416614,0.138048496416614
0.35,NaN,NaN,-3.66210658601818e-10,1,-5.1306614737907e-05,0.0428106649483862,0.057605992329272,0.00207306430525194,-0.417859292651824,-0.200337449869441,1098.79154907845,219.758309815691,11.0231676520312,0.00256533073914632,0.100000952911084,0.151793311672212,0.214135185073756,0.702846703499718,0.122846703499718
0.36,NaN,NaN,-3.66210658601818e-10,1,-4.14612860812809e-05,0.0417616259384482,0.0600289743046965,0.00167525985914495,-0.407618402262712,-0.207803234557418,1064.24998351346,212.849996702691,13.8127108903219,0.00207306430525194,0.100000952911084,0.152101542255617,0.249276424233466,0.707919023673923,0.127919023673923
0.37,NaN,NaN,-3.66210658601818e-10,0,-3.35051971703613e-05,0.0407392795791005,0.0622603351389551,0.00135379082398101,-0.397636957724546,-0.214661290743399,1031.4548104131,206.29096208262,16.7808455738141,0.00167525985914495,0.100000952911084,0.171593636366383,0.244709365623989,0.716625704239017,0.136625704239017
0.38,NaN,NaN,-3.66210658601818e-10,1,-2.70758164730037e-05,0.0397427515429964,0.0643095113467582,0.00109400919956324,-0.387906770339693,-0.220941381585526,1000.2336218603,200.04672437206,19.8973054850925,0.00135379082398101,0.100000952911084,0.176059849129085,0.215544664358139,0.71227415241445,0.13227415241445
0.39,1,0.11,-2.54893306230602e-10,1,-2.18801839877732e-05,0.0387712324118045,0.0661855172847457,0.000884077588239435,-0.378420208329069,-0.226671967658346,970.43433599654,194.086867199308,0,0.00109400919956324,0.100000964478422,0.182540551679761,0.239474859549264,0.719751952903225,0.139751952903225
0.4,NaN,NaN,-2.54893306230602e-10,1,-1.76815517629461e-05,0.0378239676819982,0.0678969657953996,0.000714430171391924,-0.369170114708404,-0.231880270774647,941.92278268978,188.384556537956,0.115097032310758,0.000884077588239435,0.100000964478422,0.202062546916897,0.201634538360153,0.714798267981357,0.134798267981358
0.41,NaN,NaN,-2.54893306230602e-10,1,-1.42886034268661e-05,0.0369002496317666,0.0694520874043612,0.000577336734562534,-0.36014974031242,-0.236592332798141,914.580599602855,182.916119920571,0.443218162274345,0.000714430171391924,0.100000964478422,0.208940613630256,0.242507729718527,0.70220771764605,0.12220771764605
0.42,NaN,NaN,-2.54893306230602e-10,1,-1.15467346907375e-05,0.035999410691523,0.0708587482501699,0.00046655042956004,-0.351352689084476,-0.240833070138846,888.303390205351,177.66067804107,0.960648963783879,0.000577336734562534,0.100000964478422,0.195064255390917,0.21857515683545,0.698383323224511,0.118383323224511
0.43,NaN,NaN,-2.54893306230602e-10,1,-9.33100859092999e-06,0.0351208180318508,0.0721244668929291,0.000377023128293141,-0.342772873290447,-0.244626324500298,862.999105193929,172.599821038786,1.64617291608919,0.00046655042956004,0.100000964478422,0.213265078788811,0.226077279894137,0.704630621999242,0.124630621999242
0.44,NaN,NaN,-2.54893306230602e-10,1,-7.5404625657199e-06,0.0342638691364039,0.0732564301227711,0.000304675398270184,-0.334404476766483,-0.247994910347874,838.586615794983,167.717323158997,2.48081659395143,0.000377023128293141,0.100000964478422,0.195308163667065,0.2400118696515,0.695704249133751,0.115704249133751
0.45,NaN,NaN,-2.54893306230602e-10,1,-6.09350796532827e-06,0.0334279881720141,0.0742615078684227,0.000246210616957302,-0.326241924672641,-0.250960659486493,814.994452997788,162.998890599558,3.44762050404866,0.000304675398270184,0.100000964478422,0.229232292355354,0.209356998305294,0.715921278505122,0.135921278505122
0.46,NaN,NaN,-2.54893306230602e-10,1,-4.92421233910623e-06,0.0326126230042286,0.0751462672897633,0.0001989647582292,-0.318279858517334,-0.253544463070212,792.159691107997,158.431938221599,4.53143276108878,0.000246210616957302,0.100000964478422,0.232603476783825,0.239042312547241,0.694826236517998,0.114826236517998
0.47,NaN,NaN,-2.54893306230602e-10,1,-3.979295164563e-06,0.0318172427355859,0.0759169861251505,0.000160785000025611,-0.310513115454113,-0.255766311312748,770.026957455891,154.005391491178,5.71872319236749,0.0001989647582292,0.100000964478422,0.240181195331857,0.229331025504479,0.715841768385433,0.135841768385433
0.48,NaN,NaN,-2.54893306230602e-10,0,-3.21570000050113e-06,0.0310413356674335,0.0765796653537697,0.00012993159588871,-0.302936711043737,-0.257645331124488,748.547552855479,149.709510571096,6.99741577526553,0.000160785000025611,0.100000964478422,0.241739923944275,0.207578619037871,0.701226042441369,0.121226042441369
0.49,NaN,NaN,-2.54893306230602e-10,1,-2.59863191776835e-06,0.0302844076051105,0.077140041224815,0.000104998746660992,-0.295545824829685,-0.259199821866077,727.678669650165,145.535733930033,8.35673756930023,0.00012993159588871,0.100000964478422,0.21517761707992,0.196665785197207,0.714143249320324,0.134143249320324
0.5,NaN,NaN,-2.54893306230602e-10,1,-2.09997493321675e-06,0.0295459804417363,0.0776035966984872,8.48503110259414e-05,-0.288335788195129,-0.260447289379794,707.38269607465,141.47653921493,9.78708251907887,0.000104998746660992,0.100000964478422,0.242077686775991,0.216460846712825,0.693608884286878,0.113608884286878
0.51,NaN,NaN,-2.54893306230602e-10,1,-1.6970062205172e-06,0.0288255909677616,0.0779755723382738,6.85681977758198e-05,-0.281302074083879,-0.261404478436134,687.626597001584,137.525319400317,11.2798886805385,8.48503110259414e-05,0.100000964478422,0.248562834358761,0.20394732079782,0.699698899079957,0.119698899079957
0.52,NaN,NaN,-2.54893306230602e-10,1,-1.37136395551554e-06,0.0281227898648169,0.078260976689418,5.54104909577549e-05,-0.274440288230556,-0.262087403713956,668.381362748203,133.676272549641,12.8275275820723,6.85681977758198e-05,0.100000964478422,0.23421930082391,0.22626925171587,0.693477108175444,0.113477108175444
0.53,1,0.14,-1.390711506119e-10,1,-1.10820981915464e-06,0.0274371408486306,0.0784645961748754,4.47776415749331e-05,-0.267746161625835,-0.262511379416334,649.621518328435,129.924303665687,0,5.54104909577549e-05,0.100000971689815,0.258014603371203,0.214421958975084,0.704934718547292,0.124934718547292
0.54,NaN,NaN,-1.390711506119e-10,1,-8.95552831498423e-07,0.0267682199338,0.0785910045368832,3.6185150455482e-05,-0.26121554398992,-0.262691047611329,631.324686674439,126.264937334888,0.0465426308562628,4.47776415749331e-05,0.100000971689815,0.229263236764982,0.199009961834108,0.691070428651226,0.111070428651226
0.55,NaN,NaN,-1.390711506119e-10,1,-7.23703009109513e-07,0.026115614797906,0.0786445718497526,2.92414882164729e-05,-0.254844398071374,-0.262640405376035,613.471200046189,122.694240009238,0.181508155522788,3.6185150455482e-05,0.100000971689815,0.238067122960991,0.203257351512379,0.712371679160269,0.132371679160269
0.56,NaN,NaN,-1.390711506119e-10,1,-5.84829764329391e-07,0.0254789242268278,0.0786294731273171,2.36302586159458e-05,-0.248628794623434,-0.262372830813324,596.043754521466,119.208750904293,0.398381348164438,2.92414882164729e-05,0.100000971689815,0.266643806950682,0.193238648414385,0.707507904358885,0.127507904358885
0.57,NaN,NaN,-1.390711506119e-10,1,-4.72605172318882e-07,0.024857757626602,0.0785496965466128,1.90957785090217e-05,-0.242564907937836,-0.261901108003215,579.027103038829,115.805420607766,0.691231552768701,2.36302586159458e-05,0.100000971689815,0.251885775190626,0.21999088095828,0.704266916035186,0.124266916035186
0.58,NaN,NaN,-1.390711506119e-10,1,-3.81915570180416e-07,0.024251734589935,0.0784090513077722,1.54314279172282e-05,-0.236649011839205,-0.261237450944571,562.40778295827,112.481556591654,1.05465179872458,1.90957785090217e-05,0.100000971689815,0.264897957074226,0.197543186735755,0.714066760817662,0.134066760817662
0.59,NaN,NaN,-1.390711506119e-10,0,-3.08628558344554e-07,0.0236604845077738,0.0782111751487087,1.24702336646942e-05,-0.23087747606125,-0.260393526537597,546.173874546237,109.234774909247,1.48370409850246,1.54314279172282e-05,0.100000971689815,0.270972509381895,0.204635952997359,0.692673818973392,0.112673818973392
0.6,NaN,NaN,-1.390711506119e-10,1,-2.49404673293879e-07,0.0230836462181437,0.0779595415319416,1.00772712565646e-05,-0.225246762940956,-0.259380476653147,530.31478716892,106.062957433784,1.97387033477303,1.24702336646942e-05,0.100000971689815,0.294407292995804,0.19085262293221,0.707550431340148,0.127550431340148
0.61,NaN,NaN,-1.390711506119e-10,1,-2.01545425131288e-07,0.0225208676859499,0.0776574665198032,8.14349866784461e-06,-0.219753424378701,-0.258208939331117,514.821070318513,102.964214063703,2.5210081999585,1.00772712565646e-05,0.100000971689815,0.310069055060628,0.209360421423796,0.709217332089571,0.129217332089571
0.62,NaN,NaN,-1.390711506119e-10,1,-1.62869973356891e-07,0.0219718057086011,0.0773081153532821,6.58080138820232e-06,-0.214394099022875,-0.256889069146921,499.684246881017,99.9368493762034,3.12131170136625,8.14349866784461e-06,0.100000971689815,0.273840505817957,0.176409178641495,0.702549364226929,0.122549364226929
0.63,NaN,NaN,-1.390711506119e-10,1,-1.31616027764046e-07,0.021436125643378,0.0769145087488466,5.31797317129681e-06,-0.209165509644001,-0.255430556782323,484.896666342356,96.9793332684711,3.77127579019556,6.58080138820232e-06,0.100000971689815,0.292778473436308,0.214522443331709,0.693539684790102,0.113539684790102
0.64,NaN,NaN,-1.390711506119e-10,0,-1.06359463425936e-07,0.0209135011530984,0.0764795289267772,4.29746997686909e-06,-0.204064460670901,-0.253842647834442,470.451375835344,94.0902751670689,4.46766471374732,5.31797317129681e-06,0.100000971689815,0.311030054106752,0.172516171364439,0.69848810623481,0.11848810623481
0.65,NaN,NaN,-1.390711506119e-10,1,-8.59493995373816e-08,0.0204036139673868,0.0760059253837614,3.47279384822033e-06,-0.199087835866119,-0.252134160894615,456.342007157777,91.2684014315554,5.20748372710917,4.29746997686909e-06,0.100000971689815,0.318146127803891,0.193619528575505,0.702646428008091,0.122646428008091
0.66,NaN,NaN,-1.390711506119e-10,1,-6.94558769644065e-08,0.0199061536573133,0.0754963204218088,2.80636619332683e-06,-0.194232596121829,-0.250313504926987,442.562678073727,88.5125356147453,5.98795383421573,3.47279384822033e-06,0.100000971689815,0.301653294827263,0.197753556260993,0.703435039184447,0.123435039184447
0.67,NaN,NaN,-1.390711506119e-10,1,-5.61273238665366e-08,0.0194208174215674,0.0749532144448788,2.26782055287357e-06,-0.189495777361353,-0.248388695974976,429.107906371668,85.8215812743336,6.80648925874043,2.80636619332683e-06,0.100000971689815,0.289961180005516,0.191228199055103,0.701011416548279,0.121011416548279
0.68,NaN,NaN,-1.390711506119e-10,1,-4.53564110574713e-08,0.018947309882718,0.0743789910340027,1.83261719903243e-06,-0.184874488533502,-0.246367373222319,415.972535315158,83.1945070630316,7.66067737287623,2.26782055287357e-06,0.100000971689815,0.319076934438073,0.173876853209113,0.704594519139971,0.124594519139971
0.69,1,0.16,-6.6657308228914e-11,1,-3.66523439806487e-08,0.0184853428923144,0.0737759218111066,1.48092599218612e-06,-0.1803659096896,-0.24425681443403,403.15166924532,80.6303338490639,0,1.83261719903243e-06,0.100000975963821,0.341036950616785,0.163066771524593,0.698019064751153,0.118019064751153
0.7,NaN,NaN,-6.6657308228914e-11,1,-2.96185198437224e-08,0.0180346353438497,0.0731461711011981,1.19672144524888e-06,-0.175967290134658,-0.242063950801391,390.640618223803,78.1281236447606,0.0246070335179184,1.48092599218612e-06,0.100000975963821,0.301144380777437,0.174900565050097,0.696850551407523,0.116850551407523
0.71,NaN,NaN,-6.6657308228914e-11,1,-2.39344289049776e-08,0.0175949129927599,0.0724918004020741,9.67053586935298e-07,-0.171675946645698,-0.239795381213988,378.434850711137,75.6869701422274,0.0968964413422362,1.19672144524888e-06,0.100000975963821,0.340590135385792,0.169122575234085,0.691786693460043,0.111786693460043
0.72,NaN,NaN,-6.6657308228914e-11,1,-1.9341071738706e-08,0.0171659082827886,0.0718147726702253,7.81456505425766e-07,-0.167489261751313,-0.237457385980735,366.529953377106,73.3059906754212,0.214656603992848,9.67053586935298e-07,0.100000975963821,0.326629060755548,0.195240559376481,0.707121069808737,0.127121069808738
0.73,NaN,NaN,-6.6657308228914e-11,1,-1.56291301085153e-08,0.0167473601781499,0.0711169564311672,6.31474707979044e-07,-0.163404682067604,-0.235055940020933,354.921597227252,70.9843194454504,0.375781826657907,7.81456505425766e-07,0.100000975963821,0.301221263238877,0.158638548647918,0.688414331736233,0.108414331736233
0.74,NaN,NaN,-6.6657308228914e-11,1,-1.26294941595809e-08,0.0163390140010283,0.0704001297219947,5.10272876115205e-07,-0.159419716686248,-0.232596725545458,343.605509313583,68.7211018627167,0.578262595475912,6.31474707979044e-07,0.100000975963821,0.348125284775477,0.165386435580014,0.697069997707241,0.117069997707241
0.75,NaN,NaN,-6.6657308228914e-11,0,-1.02054575223041e-08,0.0159406212740119,0.0696659838735647,4.12342802367515e-07,-0.155531935611396,-0.230085144247393,332.5774493666,66.51548987332,0.820176977953352,5.10272876115205e-07,0.100000975963821,0.300217276598612,0.171924706449025,0.686652209499111,0.106652209499111
0.76,NaN,NaN,-6.6657308228914e-11,1,-8.2468560473503e-09,0.0155519395671488,0.0689161271393253,3.33191063988579e-07,-0.151738968241837,-0.227526329020588,321.833190762022,64.3666381524044,1.09968304393305,4.12342802367515e-07,0.100000975963821,0.324167414230588,0.157890493398731,0.687146570681593,0.107146570681593
0.77,NaN,NaN,-6.6657308228914e-11,1,-6.66382127977158e-09,0.0151727323492905,0.0681520881774598,2.69227991665993e-07,-0.148038501897793,-0.22492515522394,311.368505267184,62.2737010534367,1.41501219587791,3.33191063988579e-07,0.100000975963821,0.312126748321586,0.155867265199417,0.68650786936148,0.10650786936148
0.78,NaN,NaN,-6.6657308228914e-11,1,-5.38455983331986e-09,0.0148027688436734,0.0673753193926695,2.17538730107195e-07,-0.144428280386348,-0.22228625150848,301.179151139048,60.2358302278095,1.76446330712979,2.69227991665993e-07,0.100000975963821,0.318829254497213,0.178212871520993,0.693450798637201,0.113450798637201
0.79,NaN,NaN,-6.6657308228914e-11,1,-4.3507746021439e-09,0.0144418238871579,0.0665872001436221,1.75768670796334e-07,-0.140906102607449,-0.219614010223626,291.260864075322,58.2521728150643,2.14639757846864,2.17538730107195e-07,0.100000975963821,0.343681619224724,0.160893682093968,0.684201494542315,0.104201494542316
0.8,NaN,NaN,-6.6657308228914e-11,1,-3.51537341592668e-09,0.0140896777933308,0.0657890398217546,1.42013745715019e-07,-0.137469821196691,-0.216912597418423,281.609350689733,56.3218701379466,2.55923403045271,1.75768670796334e-07,0.100000975963821,0.35597926680075,0.146554127545581,0.69247815879605,0.11247815879605
0.81,NaN,NaN,-6.6657308228914e-11,1,-2.84027491430038e-09,0.0137461162191085,0.0649820808068778,1.14736684172289e-07,-0.134117341203878,-0.214185962452941,272.220284143249,54.4440568286499,3.00144555841731,1.42013745715019e-07,0.100000975963821,0.329750706753107,0.1443292294598,0.680903488341209,0.100903488341209
0.82,NaN,NaN,-6.6657308228914e-11,1,-2.29473368344578e-09,0.0134109300347507,0.0641675013047417,9.26937938385669e-08,-0.130846618805855,-0.211437847234431,263.08930163035,52.61786032607,3.47155548396703,1.14736684172289e-07,0.100000975963821,0.360186032638733,0.142837213456409,0.686657468336099,0.106657468336099
0.83,NaN,NaN,-6.6657308228914e-11,1,-1.85387587677134e-09,0.0130839151971482,0.0633464180714747,7.48806785393438e-08,-0.127655660052513,-0.208671795092305,254.212003444199,50.8424006888399,3.96813454372066,9.26937938385669e-08,0.100000975963821,0.378212164151308,0.158083667087457,0.69285457392454,0.11285457392454
0.84,NaN,NaN,-6.6657308228914e-11,1,-1.49761357078688e-09,0.0127648726262841,0.0625198890295738,6.04861654568314e-08,-0.124542519644698,-0.205891159305469,245.583953379535,49.116790675907,4.48979826206559,7.48806785393438e-08,0.100000975963821,0.327284219621069,0.146330694746262,0.686364020204583,0.106364020204583
0.85,1,0.16,-2.93490673829723e-11,1,-1.20972330913663e-09,0.012453608084753,0.0616889157798987,4.88540710507218e-08,-0.121505299743046,-0.203099111295032,237.200680255048,47.4401360510095,0,6.04861654568314e-08,0.100000978481349,0.333105544580781,0.140250701307107,0.685011823442493,0.105011823442493
0.86,NaN,NaN,-2.93490673829723e-11,1,-9.77081421014436e-10,0.0121499320602494,0.0608544460139119,3.94543181389127e-08,-0.118542148806808,-0.200298648494945,229.057680363813,45.8115360727625,0.0154574075215479,4.88540710507218e-08,0.100000978481349,0.343775336732939,0.137013253246715,0.683696041420954,0.103696041420954
0.87,NaN,NaN,-2.93490673829723e-11,1,-7.89086362778255e-10,0.0118536596509401,0.0600173758302107,3.18582723603799e-08,-0.115651260461684,-0.197492601912649,221.150420682673,44.2300841365345,0.0609575818425966,3.94543181389127e-08,0.100000978481349,0.385880719611395,0.144409532319457,0.689953300478986,0.109953300478986
0.88,NaN,NaN,-2.93490673829723e-11,1,-6.37165447207598e-10,0.0115646104536319,0.0591785519592062,2.57202291448775e-08,-0.112830872395878,-0.194683643391369,213.474342690103,42.6948685380207,0.135216978921116,3.18582723603799e-08,0.100000978481349,0.36890722165956,0.139695540478848,0.685133959172696,0.105133959172696
0.89,NaN,NaN,-2.93490673829723e-11,1,-5.14404582897549e-10,0.0112826084546621,0.0583387738996312,2.07601047374579e-08,-0.11007926528352,-0.191874292585262,206.024866661494,41.2049733322988,0.236983957842957,2.57202291448775e-08,0.100000978481349,0.380536855816915,0.153730222946362,0.689002603139018,0.109002603139018
0.9,NaN,NaN,-2.93490673829723e-11,1,-4.15202094749158e-10,0.011007481923434,0.0574987959703891,1.67521805461803e-08,-0.107394761734774,-0.189066923658211,198.797396325653,39.7594792651306,0.36503790219389,2.07601047374579e-08,0.100000978481349,0.366889050102396,0.157201335687983,0.684282078908101,0.104282078908101
0.91,NaN,NaN,-2.93490673829723e-11,0,-3.35043610923607e-10,0.0107390633085359,0.0566593292810998,1.35319392655745e-08,-0.104775725271813,-0.186263771716675,191.787323782767,38.3574647565533,0.51818846947027,1.67521805461803e-08,0.100000978481349,0.340102851105938,0.134438895579605,0.69368111140638,0.11368111140638
0.92,NaN,NaN,-2.93490673829723e-11,1,-2.70638785311489e-10,0.0104771891363679,0.0558210436245488,1.09117677047775e-08,-0.102220559329606,-0.183466938986595,184.990034598065,36.998006919613,0.695274948024205,1.35319392655745e-08,0.100000978481349,0.35682639880823,0.1421853198197,0.676868373667904,0.0968683736679036
0.93,NaN,NaN,-2.93490673829723e-11,1,-2.18235354095549e-10,0.0102216999121761,0.0549845692941064,8.79431925070054e-09,-0.0997277062831294,-0.180678400744007,178.400912976853,35.6801825953706,0.895165703938951,1.09117677047775e-08,0.100000978481349,0.385221380344228,0.1241123813373,0.685824222743351,0.105824222743351
0.94,NaN,NaN,-2.93490673829723e-11,1,-1.75886385014011e-10,0.00997244002366137,0.0541504988290444,7.08338047377839e-09,-0.0972956464955356,-0.177900011008721,172.01534700603,34.403069401206,1.11675770099137,8.79431925070054e-09,0.100000978481349,0.371558498582242,0.145459868565137,0.687630693457818,0.107630693457818
0.95,NaN,NaN,-2.93490673829723e-11,1,-1.41667609475568e-10,0.00972925764662017,0.0533193886905751,5.7011805533296e-09,-0.0949228973917066,-0.1751335080099,165.828733834323,33.1657467668645,1.35897608138962,7.08338047377839e-09,0.100000978481349,0.423054808135337,0.14227827033061,0.682635303951943,0.102635303951943
0.96,NaN,NaN,-2.93490673829723e-11,1,-1.14023611066592e-10,0.00949200465306533,0.0524917608712724,4.5843265306099e-09,-0.0926080125539804,-0.172380519432262,159.836484800824,31.9672969601649,1.6207737940947,5.7011805533296e-09,0.100000978481349,0.434753097504291,0.142262351059743,0.687004951772984,0.107004951772984
0.97,NaN,NaN,-2.93490673829723e-11,0,-9.16865306121979e-11,0.00926053652150938,0.0516681044404666,3.69899909275985e-09,-0.0903495808400285,-0.169642567451186,154.034030447617,30.8068060895234,1.90113126078431,4.5843265306099e-09,0.100000978481349,0.360774948485476,0.136670790496176,0.681721803983889,0.101721803983889
0.98,NaN,NaN,-2.93490673829723e-11,1,-7.3979981855197e-11,0.00903471224941223,0.0508488770280774,2.9668714582606e-09,-0.0881462255218752,-0.166921073564717,148.416825390289,29.6833650780578,2.19905607025285,3.69899909275985e-09,0.100000978481349,0.396737467159088,0.142392947369363,0.68723503344356,0.10723503344356
0.99,NaN,NaN,-2.93490673829723e-11,1,-5.93374291652121e-11,0.00881439426769595,0.0500345062492495,2.3756482053668e-09,-0.0859966034477201,-0.164217363230191,142.980353002134,28.5960706004268,2.51358269422767,2.9668714582606e-09,0.100000978481349,0.433630068133025,0.127722770502434,0.682739764119201,0.102739764119202
1,1,0.15,-1.20607893790569e-11,0,-4.75129641073359e-11,0.00859944835749619,0.0492253910720536,1.91746595094702e-09,-0.0838994042215056,-0.161532670312937,137.720129933488,27.5440259866977,0,2.3756482053668e-09,0.100000979903194,0.400124957389066,0.112052172851094,0.680855649171407,0.100855649171407
1.01,NaN,NaN,-1.20607893790569e-11,0,-3.83493190189405e-11,0.00838974356864737,0.0484219031304495,1.54720520569237e-09,-0.0818533494039945,-0.158868141354147,132.631710390129,26.5263420780258,0.00993416253993806,1.91746595094702e-09,0.100000979903194,0.414333750734192,0.135372061672231,0.670823895032013,0.0908238950320135
1.02,NaN,NaN,-1.20607893790569e-11,1,-3.09441041138474e-11,0.00818515214028128,0.0476243879845706,1.22946869983744e-09,-0.0798571917343476,-0.156224839664834,127.71069019141,25.542138038282,0.0391270458188943,1.54720520569237e-09,0.100000979903194,0.435239304519327,0.111651689164644,0.674895430891898,0.0948954308918978
1.03,NaN,NaN,-1.20607893790569e-11,1,-2.45893739967489e-11,0.00798554942344053,0.0468331663303529,9.72730215769966e-10,-0.077909714369539,-0.153603749252564,122.952710606942,24.5905421213885,0.0866816870414373,1.22946869983744e-09,0.100000979903194,0.380657866517077,0.130727773282418,0.683022652741875,0.103022652741875
1.04,NaN,NaN,-1.20607893790569e-11,1,-1.94546043153993e-11,0.00779081380544335,0.0460485351604448,7.65781515428825e-10,-0.0760097301414871,-0.151005778587308,118.3534619479,23.67069238958,0.151724314074711,9.72730215769966e-10,0.100000979903194,0.388857016773323,0.126079404156898,0.674890048325452,0.0948900483254523
1.05,NaN,NaN,-1.20607893790569e-11,1,-1.53156303085765e-11,0.00760082663598967,0.0452707688782378,5.9897369330681e-10,-0.0741560808338516,-0.148431764212551,113.908686898251,22.7817373796502,0.23340424910273,7.65781515428825e-10,0.100000979903194,0.449492736682803,0.114080081827148,0.669758739259129,0.0897587392591288
1.06,NaN,NaN,-1.20607893790569e-11,1,-1.19794738661362e-11,0.00741547215520579,0.044500120366789,4.64320739965174e-10,-0.0723476364759493,-0.145882474207627,109.61418361202,21.9228367224039,0.330893796418989,5.9897369330681e-10,0.100000979903194,0.398612448163525,0.116928925928525,0.674195906929602,0.0941959069296023
1.07,NaN,NaN,-1.20607893790569e-11,1,-9.28641479930347e-12,0.00723463742337487,0.0437368220143624,3.55902641328008e-10,-0.0705832946538869,-0.143358611507001,105.465808560152,21.0931617120304,0.443388113201476,4.64320739965174e-10,0.100000979903194,0.459885545067677,0.112478681854756,0.670095245753593,0.0900952457535933
1.08,NaN,NaN,-1.20607893790569e-11,1,-7.11805282656016e-12,0.00705821225236494,0.0429810866982302,2.68409964290018e-10,-0.0688619798384832,-0.140860817081968,101.45947913274,20.2918958265481,0.57010506241496,3.55902641328008e-10,0.100000979903194,0.45962629883956,0.108685452720909,0.675565674752515,0.0955656747525152
1.09,NaN,NaN,-1.20607893790569e-11,1,-5.36819928580036e-12,0.00688608913871332,0.0422331087283155,1.97979021306001e-10,-0.0671826427296164,-0.138389672990097,97.5911760000416,19.5182352000083,0.710285047352753,2.68409964290018e-10,0.100000979903194,0.456133973563987,0.106079535628132,0.675777303268026,0.0957773032680259
1.1,NaN,NaN,-1.20607893790569e-11,1,-3.95958042612002e-12,0.00671816319833285,0.0414930647521995,1.4164397166465e-10,-0.0655442596165411,-0.135945705297497,93.8569452378249,18.771389047565,0.863190827604458,1.97979021306001e-10,0.100000979903194,0.428299530528117,0.105854793553529,0.664816783748361,0.0848167837483614
