Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.95,1,0.05,0.00609425535122177,1,-0.379948962255225,-0.997774927934279,0.0511040043196002,-0.0507779282086249,24360.8129944733,20300.6774953944,0,0.247194075181209,0.117392681894709,0.417704629056775,0.12515941840458,0.687713213978316,0.107713213978316
1,1,0.05,0.00100985819816836,1,-0.396930432005078,-0.99841575172321,-0.0760963362235601,-0.027377451350355,1231.34715426358,1026.12262855298,0,0.0511040043196002,0.11739652797093,0.362472711027802,0.123291563275058,0.678063882599578,0.0980638825995781
1.05,1,0.05,-0.00217485283124147,1,-0.413644442187135,-0.998872121582616,-0.14415948291833,-0.00931494377257383,2077.59274503257,1731.32728752714,0,-0.0760963362235601,0.117398160061048,0.404405231408685,0.114285597549511,0.672117975463131,0.092117975463131
1.1,1,0.05,-0.00383494164216921,1,-0.430084211401979,-0.999197079104834,-0.166726044935173,0.0031044472859085,7735.5622455477,6446.30187128975,0,-0.14415948291833,0.117398634860453,0.448659246834076,0.10550006624005,0.671689093710342,0.0916890937103425
1.15,NaN,NaN,-0.00383494164216921,1,-0.44624361024878,-0.999428438598316,-0.158131296495726,0.0104166687851163,10483.5351849434,8736.27932078615,178.317088469685,-0.166726044935173,0.117398634860453,0.454600293744418,0.0903475667191485,0.666728777855534,0.086728777855534
1.2,NaN,NaN,-0.00383494164216921,1,-0.46211715726001,-0.99959314604389,-0.131298968050456,0.0136076368238839,9505.78956857185,7921.49130714321,86.674286811359,-0.158131296495726,0.117398634860453,0.462505226511208,0.0818970043649974,0.661813599379833,0.0818135993798326
1.25,NaN,NaN,-0.00383494164216921,1,-0.477700012168498,-0.999710396447816,-0.0966233811504942,0.0138282840892655,6596.96392275359,5497.46993562799,52.5321570575746,-0.131298968050456,0.117398634860453,0.471178725664866,0.0657416130965438,0.650360916695264,0.0703609166952636
1.3,1,0.2,-0.00236246928125964,1,-0.492987966675324,-0.999793860182703,-0.0615695540215779,0.0121683055022827,3598.2170261254,2998.51418843783,0,-0.0966233811504942,0.11739884315704,0.47014237015582,0.0675781746060532,0.651120000284248,0.0711200002842476
1.35,1,0.05,-0.00147568996064555,1,-0.507977432897896,-0.999853271436724,-0.0308409424957634,0.00956413920478597,1476.06651221512,1230.05542684594,0,-0.0615695540215779,0.117398964096329,0.468422199382642,0.0572821012111348,0.647567346036073,0.0675673460360735
1.4,1,0.05,-0.000714054707472596,0,-0.522665429685821,-0.999895560754711,-0.00677638977131967,0.00717160383042108,378.792387085714,315.660322571428,0,-0.0308409424957634,0.117399057631387,0.43609056857669,0.0413835944198718,0.644921785596604,0.064921785596604
1.45,1,0.05,-0.000122666857969326,1,-0.537049566998035,-0.999925662125794,0.0111865017535896,0.00433667160248057,22.048142443169,18.3734520359741,0,-0.00677638977131967,0.117399115144335,0.460803862841824,0.0296906794118647,0.635085769844435,0.0550857698444347
1.5,1,0.05,0.000301779915514503,1,-0.551128028538147,-0.999947087940426,0.0219722482510231,0.00204848694811937,44.7786788345378,37.3155656954482,0,0.0111865017535896,0.117399147531311,0.418763095046594,0.0218717137880697,0.630329834118754,0.0503298341187543
1.55,1,0.05,0.000551313955592304,0,-0.564899552846225,-0.999962338479094,0.0269836043800664,0.000927292478486067,178.942222772315,149.118518976929,0,0.0219722482510231,0.117399159329206,0.397023424937971,0.0119090806918784,0.629051481157942,0.0490514811579425
1.6,NaN,NaN,0.000551313955592304,0,-0.578363413044506,-0.999973193501615,0.0291669175543813,0.000154880955493458,272.281131112316,226.900942593597,8.19032017832738,0.0269836043800664,0.117399159329206,0.488546296135308,0.00335829707616581,0.618406921873899,0.0384069218738994
1.65,NaN,NaN,0.000551313955592304,0,-0.591519395431817,-0.999980919856282,0.029408285355343,-0.000314487271022626,319.590333960446,266.325278300372,17.0143840146874,0.0291669175543813,0.117399159329206,0.454438018232996,0.0057676977154714,0.618875292480164,0.038875292480164
1.7,NaN,NaN,0.000551313955592304,1,-0.604367777117164,-0.999986419282604,0.0284750257510097,-0.00110904770104818,325.744115541532,271.453429617943,18.3798201744882,0.029408285355343,0.117399159329206,0.462397272675661,0.0163061466538815,0.627673943724986,0.0476739437249858
1.75,NaN,NaN,0.000551313955592304,1,-0.616909302877065,-0.999990333629477,0.0255600313696342,-0.00149091528450146,306.827975273785,255.689979394821,14.5839392677787,0.0284750257510097,0.117399159329206,0.420817772520314,0.024394962265717,0.631949829482583,0.0519498294825826
1.8,NaN,NaN,0.000551313955592304,1,-0.629145161414036,-0.999993119754748,0.0217049430015324,-0.00158671892380073,248.03552472291,206.696270602425,5.0475637710033,0.0255600313696342,0.117399159329206,0.460408532716433,0.0325163456987896,0.636062660048476,0.0560626600484761
1.85,NaN,NaN,0.000551313955592304,1,-0.641076961185346,-0.999995102840761,0.0176296209770229,-0.00150053738437591,179.312930093905,149.427441744921,0.365956975419183,0.0217049430015324,0.117399159329206,0.4283346059569,0.0378156799982423,0.639127534944577,0.0591275349445767
1.9,NaN,NaN,0.000551313955592304,0,-0.65270670596199,-0.999996514344928,0.013790129411198,-0.000714324459996006,118.546323633754,98.7886030281281,5.50397394832771,0.0176296209770229,0.117399159329206,0.426877731744306,0.0461775660149712,0.639113203695327,0.0591132036953268
1.95,1,0.4,0.000341896411834505,1,-0.664036770267849,-0.999997519012918,0.011935367614152,-0.000764634165753396,72.1182161734089,60.0985134778407,0,0.013790129411198,0.117399165581431,0.374652372665352,0.0604140736250577,0.644742332003086,0.064742332003086
2,NaN,NaN,0.000341896411834505,1,-0.675069874838608,-0.999998234106392,0.00996410536169775,-0.000717137448254997,54.1363720482776,45.1136433735647,1.07325797044966,0.011935367614152,0.117399165581431,0.342022147274273,0.0633548625180401,0.647683572753917,0.0676835727539165
2.05,1,0.1,0.000245464102882234,0,-0.685809062229095,-0.999998743089017,0.00812144121425177,1.69115329916379e-05,37.7820812648665,31.4850677207221,0,0.00996410536169775,0.117399167010788,0.32968928993205,0.0670156199390137,0.643973212215376,0.0639732122153759
2.1,NaN,NaN,0.000245464102882234,1,-0.696257672686681,-0.999999105367902,0.0081231128406596,-0.000100631692631283,24.7915758543011,20.6596465452509,1.14828556133162,0.00812144121425177,0.117399167010788,0.35109261485017,0.0726652728797304,0.64916394349734,0.0691639434973396
2.15,NaN,NaN,0.000245464102882234,0,-0.706419320397235,-0.999999363227341,0.0078309180448781,0.000506836555504023,24.8600660477586,20.7167217064655,1.13063560168159,0.0081231128406596,0.117399167010788,0.352590579903019,0.0866597731410645,0.656589489946725,0.076589489946725
