Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
7.5,NaN,NaN,-3.20699399861938e-14,1,-0.908697658431112,-0.999999999988009,1.24828546531639e-07,-1.46269803952037e-09,4.07677252395576e-13,2.81156725790052e-13,1.34396017933162e-13,2.06756158923923e-07,0.799999853671583,0.123684121668045,0.0227317297389575,0.600511150736028,0.0205111507360276
7.6,NaN,NaN,-3.20699399861938e-14,0,-0.912120369207717,-0.999999999991465,1.1626677086872e-07,-1.24828578601579e-08,1.47729640300582e-13,1.01882510552125e-13,2.39759453195577e-14,1.24828546531639e-07,0.799999853671583,0.120710314547098,0.0165405119989061,0.598961939338114,0.0189619393381144
7.7,NaN,NaN,-3.20699399861938e-14,0,-0.915420456315932,-0.999999999993925,5.26898138592439e-08,-1.1626680293866e-08,1.29628078345982e-13,8.93986747213666e-14,1.86991533589283e-14,1.1626677086872e-07,0.799999853671583,0.119385298551123,0.0116564735785922,0.595926538858682,0.0159265388586821
7.8,NaN,NaN,-3.20699399861938e-14,1,-0.918601892857067,-0.999999999995676,-5.97048574867878e-09,1.39418808033078e-08,2.75916307043102e-14,1.90287108305587e-14,1.77049688502803e-15,5.26898138592439e-08,0.799999853671583,0.117665259209304,0.00497633373164516,0.59298274063258,0.0129827406325799
7.9,1,1.3,3.68564272703787e-15,1,-0.921668554406471,-0.999999999996922,6.37986231253469e-08,1.98145998107087e-08,2.15112823913176e-15,1.48353671664259e-15,0,-5.97048574867878e-09,0.799999853671583,0.129590700273969,6.14447318076132e-05,0.590914763554882,0.0109147635548824
8,1,0.1,-2.96592957363585e-14,1,-0.924624218982788,-0.999999999997809,1.62233635947637e-07,1.30138667319685e-08,4.22073253414848e-14,2.91085002355068e-14,0,6.37986231253469e-08,0.799999853671583,0.132423801625842,0.00498415542122481,0.594136377102522,0.0141363771025223
8.1,NaN,NaN,-2.96592957363585e-14,1,-0.927472567250703,-0.999999999998441,2.25680633248003e-07,3.26710175936201e-09,2.51010044874809e-13,1.7311037577573e-13,6.36522722161119e-14,1.62233635947637e-07,0.799999853671583,0.106163781659592,0.00981525990010117,0.594988802042938,0.0149888020429379
8.2,NaN,NaN,-2.96592957363585e-14,0,-0.930217182936526,-0.99999999999889,2.39759335712333e-07,-2.25680662907299e-08,4.82867200549063e-13,3.3301186244763e-13,1.73123372696386e-13,2.25680633248003e-07,0.799999853671583,0.106593971064986,0.0137925247886896,0.596962945339979,0.0169629453399785
8.3,NaN,NaN,-2.96592957363585e-14,1,-0.932861553437035,-0.99999999999921,1.2452141090156e-07,-4.22824977297427e-09,5.49789309345254e-13,3.79165040927762e-13,2.14086849714136e-13,2.39759335712333e-07,0.799999853671583,0.107402273226079,0.0200753129486176,0.598835136928263,0.0188351369282626
8.4,NaN,NaN,-2.96592957363585e-14,0,-0.935409070603099,-0.999999999999438,1.02134947927673e-07,-1.24521440560856e-08,1.47159369097747e-13,1.01489220067412e-13,2.7845612746534e-14,1.2452141090156e-07,0.799999853671583,0.0968855273965579,0.0244518569068529,0.599892619503526,0.0198926195035261
8.5,NaN,NaN,-2.96592957363585e-14,1,-0.937863031680665,-0.9999999999996,3.88528781679687e-08,9.70085722671332e-09,1.00359793696092e-13,6.92136508248908e-14,1.63201640123488e-14,1.02134947927673e-07,0.799999853671583,0.100083853639157,0.02690414749847,0.600187830755373,0.0201878307553734
8.6,NaN,NaN,-2.96592957363585e-14,1,-0.940226640392728,-0.999999999999715,8.69686355198556e-08,1.6174973855421e-08,1.51760440455542e-14,1.0466237272796e-14,4.7207977945699e-15,3.88528781679687e-08,0.799999853671583,0.0794972503190936,0.0290774458770976,0.602839145690858,0.0228391456908583
8.7,NaN,NaN,-2.96592957363585e-14,1,-0.94250300814692,-0.999999999999797,1.66973818441762e-07,1.13779695088478e-08,7.40962733279635e-14,5.11008781572162e-14,3.59619999087985e-15,8.69686355198556e-08,0.799999853671583,0.0711934663499312,0.0294380477535134,0.60160360518673,0.0216036051867304
8.8,NaN,NaN,-2.96592957363585e-14,1,-0.944695155354354,-0.999999999999856,2.22193927801583e-07,3.50995919430448e-09,2.6543598985565e-13,1.83059303348724e-13,7.00635925408216e-14,1.66973818441762e-07,0.799999853671583,0.059165368381954,0.0376045478044011,0.603961265114028,0.0239612651140282
8.9,NaN,NaN,-2.96592957363585e-14,0,-0.946806012846268,-0.999999999999897,2.3752178449509e-07,-2.22193957460879e-08,4.6807879100623e-13,3.22812959314642e-13,1.65770066228538e-13,2.22193927801583e-07,0.799999853671583,0.0529259800163668,0.038540432189057,0.602928181464989,0.0229281814649892
9,NaN,NaN,-2.96592957363585e-14,1,-0.948838423375985,-0.999999999999927,1.24049587919699e-07,-3.45252990397067e-09,5.39517188605383e-13,3.7208081972785e-13,2.08779878520976e-13,2.3752178449509e-07,0.799999853671583,0.0454625731349233,0.037572222706217,0.603680405021025,0.0236804050210254
9.1,NaN,NaN,-2.96592957363585e-14,0,-0.950795143194521,-0.999999999999948,1.05546442520649e-07,-1.24049617578995e-08,1.45989551365044e-13,1.00682449217272e-13,2.72356049446805e-14,1.24049587919699e-07,0.799999853671583,0.0371516601627282,0.0382885618468911,0.601552711255556,0.0215527112555557
9.2,NaN,NaN,-2.96592957363585e-14,0,-0.952678843689078,-0.999999999999963,4.2466169305945e-08,-1.05546472179945e-08,1.07065831490476e-13,7.38385044761902e-14,1.80886091510987e-14,1.05546442520649e-07,0.799999853671583,0.026679658324504,0.0402977056199848,0.60190399091981,0.0219039909198101
9.3,NaN,NaN,-2.96592957363585e-14,0,-0.954492113074392,-0.999999999999974,-1.07317284770869e-08,-4.24661989652408e-09,1.81440987949363e-14,1.25131715827147e-14,8.88954483951415e-15,4.2466169305945e-08,0.799999853671583,0.0144728208177035,0.0363707128972156,0.599973578625158,0.0199735786251583
9.4,1,1.4,4.97012690483551e-15,0,-0.956237458127739,-0.999999999999981,-3.18575106749364e-08,1.07317334472138e-09,1.25853463939484e-15,8.6795492372058e-16,0,-1.07317284770869e-08,0.799999853671583,0.00638164037991429,0.036703205873708,0.598332299751983,0.0183322997519831
