Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
3.36,NaN,NaN,2.80119181737359e-08,1,7.16064532629617e-10,2.53744764711514e-05,-3.85786812852108e-08,-0.000247557564320913,182.730368347242,228.412960434052,78.2784346148885,-3.58032266314809e-08,0.0473128538718295,0.139207889333466,0.650390884027133,0.0703908840271327
3.37,NaN,NaN,2.80119181737359e-08,1,7.71573625704216e-10,2.47557564270341e-05,-4.0595123312921e-08,-0.000241521318818119,174.062476044442,217.578095055553,84.8300358628,-3.85786812852108e-08,0.0482987966605748,0.124779465944934,0.65077513689604,0.0707751368960398
3.38,NaN,NaN,2.80119181737359e-08,1,8.1190246625842e-10,2.41521318771157e-05,-4.20142679772253e-08,-0.000235632328409374,165.804407244674,207.255509055843,91.4793325873191,-4.0595123312921e-08,0.0522547193301981,0.120601903038021,0.65192300087422,0.0719230008742204
3.39,NaN,NaN,2.80119181737359e-08,0,8.40285359544505e-10,2.35632328365764e-05,-2.8576803064345e-08,-0.000229886987418408,157.936862571808,197.42107821476,98.2119897863189,-4.20142679772253e-08,0.052514538568369,0.119943459848352,0.653192922775361,0.0731929227753614
3.4,NaN,NaN,2.80119181737359e-08,1,5.71536061286901e-10,2.29886987377911e-05,-3.17819069910129e-08,-0.000224281430358731,150.441441707838,188.051802134797,105.0145800994,-2.8576803064345e-08,0.0620813177255992,0.122314814686615,0.64579214402772,0.0657921440277203
3.41,NaN,NaN,2.80119181737359e-08,1,6.35638139820257e-10,2.24281430321125e-05,-3.42086903997179e-08,-0.000218812654181939,143.300585715051,179.125732143814,111.874554099632,-3.17819069910129e-08,0.0646765108833009,0.129419791578918,0.649280456278309,0.0692804562783094
3.42,NaN,NaN,2.80119181737359e-08,1,6.84173807994358e-10,2.18812654147017e-05,-3.59336821373117e-08,-0.000213477304231736,136.497621134593,170.622026418241,118.780110184175,-3.42086903997179e-08,0.0645406245570969,0.124364139835539,0.646867364651434,0.0668673646514339
3.43,NaN,NaN,2.80119181737359e-08,1,7.18673642746233e-10,2.13477304199307e-05,-3.71457063188558e-08,-0.000208272109528143,130.016620498048,162.52077562256,125.720248320286,-3.59336821373117e-08,0.0650066155939826,0.140370019246243,0.648272812537766,0.0682728125377661
3.44,1,0.27,1.44150012206921e-08,1,7.42914126377116e-10,2.08272109498029e-05,-3.78891488447794e-08,-0.000203193883465421,123.842403533061,154.803004416326,0,-3.71457063188558e-08,0.0765094430644389,0.136362820099093,0.64492783453803,0.0649278345380298
3.45,NaN,NaN,1.44150012206921e-08,1,7.57782976895588e-10,2.03193883437456e-05,-3.8336197878979e-08,-0.000198239518232022,117.960502534752,147.450628168439,0.0894389729792184,-3.78891488447794e-08,0.0721008172913266,0.112826490844843,0.647932437771786,0.067932437771786
3.46,NaN,NaN,1.44150012206921e-08,0,7.6672395757958e-10,1.98239518206054e-05,-2.82136647813449e-08,-0.000193405986005756,112.357128907718,140.446411134648,0.349260294277531,-3.8336197878979e-08,0.0777620161459,0.137092393243114,0.651316612599853,0.0713166125998528
3.47,NaN,NaN,1.44150012206921e-08,1,5.64273295626899e-10,1.93405985981641e-05,-3.01972065325909e-08,-0.000188690082271676,107.019138422558,133.773923028197,0.767246882742226,-2.82136647813449e-08,0.084668926396554,0.128940629391153,0.652081644869673,0.0720816448696733
3.48,NaN,NaN,1.44150012206921e-08,1,6.03944130651818e-10,1.88690082249283e-05,-3.16165969918556e-08,-0.000184089233654593,101.933991476097,127.417489345122,1.33185693374262,-3.01972065325909e-08,0.0766397744811916,0.137776100053582,0.651599193517216,0.0715991935172158
3.49,NaN,NaN,1.44150012206921e-08,1,6.32331939837111e-10,1.84089233633797e-05,-3.25713549917292e-08,-0.000179600620547409,97.0897751982125,121.362218997766,2.03218392818982,-3.16165969918556e-08,0.0765625545084567,0.118494009141032,0.649889010471728,0.0698890104717278
3.5,NaN,NaN,1.44150012206921e-08,1,6.51427099834584e-10,1.79600620528098e-05,-3.31023602404507e-08,-0.000175221494531753,92.4751145620761,115.593893202595,2.85793011267599,-3.25713549917292e-08,0.0957012192104246,0.136938406271613,0.64312054471641,0.0631205447164105
3.51,NaN,NaN,1.44150012206921e-08,1,6.62047204809014e-10,1.75221494513821e-05,-3.3428634198913e-08,-0.000170949175211867,88.0791692782631,110.098961597829,3.79937440431944,-3.31023602404507e-08,0.0860665691790706,0.114115353341986,0.649006116422751,0.0690061164227505
3.52,NaN,NaN,1.44150012206921e-08,1,6.68572683978259e-10,1.70949175195214e-05,-3.35821241998303e-08,-0.000166781052900077,83.8916087667073,104.864510958384,4.8473432471684,-3.3428634198913e-08,0.101459311157214,0.135576230356071,0.65406141663836,0.0740614166383605
3.53,NaN,NaN,1.44150012206921e-08,1,6.71642483996606e-10,1.66781052884613e-05,-3.35014843566513e-08,-0.000162714582330266,79.9025885852591,99.8782357315738,5.99318278656913,-3.35821241998303e-08,0.105389603191989,0.128095109348164,0.649329671806191,0.0693296718061907
3.54,NaN,NaN,1.44150012206921e-08,1,6.70029687133025e-10,1.62714582315906e-05,-3.32292522907734e-08,-0.000158747278811677,76.1027273733438,95.1284092166797,7.22873252766133,-3.35014843566513e-08,0.109809747916016,0.11578923750447,0.643717265182283,0.0637172651822826
3.55,NaN,NaN,1.44150012206921e-08,0,6.64585045815468e-10,1.58747278798341e-05,-2.40867011959513e-08,-0.000154876719285072,72.4830850678549,90.6038563348185,8.5463002598585,-3.32292522907734e-08,0.0922063364324646,0.116222316129691,0.650551099323469,0.0705510993234692
3.56,NaN,NaN,1.44150012206921e-08,1,4.81734023919025e-10,1.54876719272689e-05,-2.54092291749711e-08,-0.000151100328134249,69.0351401845749,86.2939252307186,9.93863904335718,-2.40867011959513e-08,0.106198812158744,0.11994459698294,0.652654295715123,0.0726542957151234
3.57,NaN,NaN,1.44150012206921e-08,1,5.08184583499422e-10,1.51100328122749e-05,-2.63250190104122e-08,-0.000147416064086911,65.7507639125396,82.1884548906744,11.3989279291603,-2.54092291749711e-08,0.100574871201703,0.111205441339558,0.651573151610451,0.0715731516104507
3.58,NaN,NaN,1.44150012206921e-08,1,5.26500380208245e-10,1.47416064076232e-05,-2.68975435466715e-08,-0.000143821670520262,62.6222358993726,78.2777948742158,12.9207341726872,-2.63250190104122e-08,0.117798112242016,0.122605818425109,0.648361419630425,0.0683614196304246
3.59,NaN,NaN,1.44150012206921e-08,1,5.37950870933429e-10,1.43821670510346e-05,-2.72076135440995e-08,-0.000140314947391679,59.6421843712988,74.5527304641235,14.4980106004541,-2.68975435466715e-08,0.124106522746942,0.117775804687132,0.646359809311184,0.066359809311184
3.6,NaN,NaN,1.44150012206921e-08,1,5.44152270881991e-10,1.4031494738247e-05,-2.7373664231753e-08,-0.000136893750281709,56.803584895184,71.0044811189801,16.1250697964101,-2.72076135440995e-08,0.109845102726052,0.124975716691589,0.652105283631348,0.0721052836313477
3.61,NaN,NaN,1.44150012206921e-08,1,5.4747328463506e-10,1.36893750273158e-05,-2.73973149409622e-08,-0.000133555989955139,54.0997441389657,67.6246801737072,17.7965654290841,-2.7373664231753e-08,0.128008434855874,0.123992993029383,0.654514429291709,0.0745144292917086
3.62,NaN,NaN,1.44150012206921e-08,1,5.47946298819243e-10,1.33555989947198e-05,-2.72786417589637e-08,-0.000130299628166423,51.5242843793901,64.4053554742376,19.5074744833942,-2.73973149409622e-08,0.128161324969279,0.105462587626873,0.6531822468643,0.0731822468643002
3.63,NaN,NaN,1.44150012206921e-08,1,5.45572835179274e-10,1.30299628159048e-05,-2.69884188613774e-08,-0.000127122676378565,49.0711285514922,61.3389106893652,21.2530804856668,-2.72786417589637e-08,0.115581614575219,0.125432795197321,0.644021705065356,0.0640217050653562
3.64,NaN,NaN,1.44150012206921e-08,0,5.39768377227549e-10,1.27122676371717e-05,-1.90434337749889e-08,-0.000124023193836291,46.7344861365868,58.4181076707335,23.0289574785585,-2.69884188613774e-08,0.122024743046849,0.115992183062908,0.649322102287446,0.0693221022874465
3.65,NaN,NaN,1.44150012206921e-08,1,3.80868675499779e-10,1.24023193829932e-05,-2.0134228702149e-08,-0.000120999104620425,44.5088381491933,55.6360476864916,24.8309560824449,-1.90434337749889e-08,0.119963963200784,0.114229969073091,0.649015216505248,0.0690152165052481
3.66,NaN,NaN,1.44150012206921e-08,0,4.02684574042979e-10,1.2099910461452e-05,-1.35045078737951e-08,-0.000118048790469482,42.3889201369904,52.986150171238,26.6551932899687,-2.0134228702149e-08,0.130508547834758,0.110522484215222,0.644329916766847,0.0643299167668471
3.67,NaN,NaN,1.44150012206921e-08,1,2.70090157475903e-10,1.18048790463999e-05,-1.53884821219052e-08,-0.000115170263950736,40.3697323635391,50.4621654544239,28.4980186276875,-1.35045078737951e-08,0.137532818918085,0.101727422909193,0.642784126160058,0.0627841261600581
3.68,NaN,NaN,1.44150012206921e-08,1,3.07769642438105e-10,1.15170263945644e-05,-1.6810980546249e-08,-0.000112361982002683,38.4464951746814,48.0581189683518,30.3560301719455,-1.53884821219052e-08,0.144597679705096,0.117698596175902,0.643975531529922,0.0639755315299225
3.69,NaN,NaN,1.44150012206921e-08,0,3.3621961092498e-10,1.12361981997955e-05,-1.08189644530271e-08,-0.000109622220316966,36.6146709676725,45.7683387095906,32.2260310316342,-1.6810980546249e-08,0.14361815781255,0.121145038668311,0.652410005811645,0.0724100058116449
3.7,NaN,NaN,1.44150012206921e-08,1,2.16379289060543e-10,1.09622220312575e-05,-1.29516054865541e-08,-0.000106949127072183,34.8699256515639,43.5874070644549,34.1050443455039,-1.08189644530271e-08,0.139976609153731,0.0987960640715177,0.650472457626479,0.0704724576264787
3.71,1,0.27,7.51516313189641e-09,1,2.59032109731081e-10,1.06949127068105e-05,-1.45692784528824e-08,-0.000104341274561076,33.2081250015659,41.5101562519574,0,-1.29516054865541e-08,0.139185870045135,0.102742666221028,0.649825256116715,0.0698252561167154
3.72,NaN,NaN,7.51516313189641e-09,0,2.91385569057648e-10,1.0434127455729e-05,-1.0331450788296e-08,-0.000101797059199349,31.6253446557772,39.5316808197215,0.0241541402660141,-1.45692784528824e-08,0.128406663632953,0.0963118921594866,0.641710446497179,0.0617104464971791
3.73,NaN,NaN,7.51516313189641e-09,1,2.0662901576592e-10,1.01797059195833e-05,-1.22199079049314e-08,-9.93147862697449e-05,30.1178362880107,37.6472953600134,0.0943104628032386,-1.0331450788296e-08,0.13849090376229,0.11291263317509,0.643805982735338,0.0638059827353385
3.74,NaN,NaN,7.51516313189641e-09,1,2.44398158098627e-10,9.93147862664796e-06,-1.36675943352708e-08,-9.68930945838787e-05,28.6820252624689,35.8525315780861,0.207153970944765,-1.22199079049314e-08,0.151508348736274,0.110938788611617,0.64638382915057,0.0663838291505705
3.75,NaN,NaN,7.51516313189641e-09,1,2.73351886705416e-10,9.68930945808465e-06,-1.4715613043287e-08,-9.45304959978847e-05,27.3145163388205,34.1431454235256,0.359552758828255,-1.36675943352708e-08,0.161174491796581,0.101530336654638,0.641102717414208,0.0611027174142078
3.76,NaN,NaN,7.51516313189641e-09,1,2.9431226086574e-10,9.4530495995069e-06,-1.54822877436892e-08,-9.22255396616396e-05,26.0120688105772,32.5150860132215,0.548549697894101,-1.4715613043287e-08,0.167305078060693,0.0985292625074326,0.642616240305096,0.0626162403050956
3.77,NaN,NaN,7.51516313189641e-09,1,3.09645754873783e-10,9.22255396590249e-06,-1.60445290401575e-08,-8.99768129924624e-05,24.7715952270159,30.9644940337699,0.771353389213869,-1.54822877436892e-08,0.158696668877456,0.114662604653782,0.648017378216059,0.0680173782160593
3.78,NaN,NaN,7.51516313189641e-09,1,3.20890580803151e-10,8.99768129900343e-06,-1.63971684443798e-08,-8.77829397319449e-05,23.5901542471193,29.4876928088992,1.0253297257282,-1.60445290401575e-08,0.17143592986944,0.0925682735925347,0.644948790181045,0.0649487901810451
3.79,NaN,NaN,7.51516313189641e-09,1,3.27943368887596e-10,8.77829397296901e-06,-1.66194996143448e-08,-8.56425770584488e-05,22.4649437156413,28.0811796445516,1.30799387928322,-1.63971684443798e-08,0.162617442830229,0.0972453695755934,0.648857862862213,0.0688578628622134
3.8,NaN,NaN,7.51516313189641e-09,1,3.32389992286895e-10,8.5642577056355e-06,-1.67023523919467e-08,-8.35544168314615e-05,21.3932940511398,26.7416175639247,1.61700268985916,-1.66194996143448e-08,0.148836536360907,0.0911707625999449,0.645820933230306,0.0658209332303061
3.81,NaN,NaN,7.51516313189641e-09,1,3.34047047838933e-10,8.35544168295171e-06,-1.66621863601405e-08,-8.15171825884605e-05,20.3726620595304,25.4658275744129,1.95014739688775,-1.67023523919467e-08,0.156545756922365,0.107273608478928,0.640152440613083,0.0601524406130826
3.82,NaN,NaN,7.51516313189641e-09,1,3.33243727202811e-10,8.15171825866548e-06,-1.65844646522032e-08,-7.95296293974144e-05,19.400624910453,24.2507811380663,2.30534676032552,-1.66621863601405e-08,0.151669869986929,0.0950158035688604,0.646629746647252,0.0666297466472521
3.83,NaN,NaN,7.51516313189641e-09,1,3.31689293044063e-10,7.95296293957377e-06,-1.64152117445031e-08,-7.75905447706392e-05,18.4748744930845,23.0935931163557,2.68064049127545,-1.65844646522032e-08,0.181329874702761,0.090525261823006,0.640040552048548,0.0600405520485479
3.84,NaN,NaN,7.51516313189641e-09,1,3.28304234890062e-10,7.75905447690821e-06,-1.6220637017269e-08,-7.56987444730864e-05,17.5932120432893,21.9915150541116,3.07418299297049,-1.64152117445031e-08,0.185269126159126,0.0917211596843086,0.643318216591199,0.063318216591199
3.85,NaN,NaN,7.51516313189641e-09,1,3.24412740345379e-10,7.56987444716405e-06,-1.59879428280211e-08,-7.38530747642962e-05,16.7535428962159,20.9419286202698,3.48423746414206,-1.6220637017269e-08,0.151717499342004,0.0998116450261561,0.642428003761484,0.0624280037614836
3.86,NaN,NaN,7.51516313189641e-09,0,3.19758856560423e-10,7.38530747629535e-06,-1.14778848191606e-08,-7.2052409727981e-05,15.9538716538632,19.942339567329,3.90917021940141,-1.59879428280211e-08,0.179374058191156,0.0889344944423942,0.637598236065712,0.0575982360657119
3.87,NaN,NaN,7.51516313189641e-09,1,2.29557696383213e-10,7.20524097267341e-06,-1.20049007251014e-08,-7.02955475231218e-05,15.1922969366699,18.9903711708373,4.34744565261181,-1.14778848191606e-08,0.188297443028364,0.103629183271807,0.639435395537442,0.059435395537442
3.88,NaN,NaN,7.51516313189641e-09,1,2.40098014502028e-10,7.0295547521964e-06,-1.2387620017885e-08,-6.85815427691895e-05,14.4670055401771,18.0837569252214,4.79762217469793,-1.20049007251014e-08,0.16764628926898,0.0963616433456536,0.644922612572123,0.0649226125721226
3.89,NaN,NaN,7.51516313189641e-09,1,2.477524003577e-10,6.85815427681142e-06,-1.25999979080793e-08,-6.69093467825666e-05,13.7762759392889,17.2203449241111,5.25834236410254,-1.2387620017885e-08,0.193473352485519,0.0870578027607772,0.637070354244922,0.0570703542449224
3.9,NaN,NaN,7.51516313189641e-09,1,2.51999958161585e-10,6.69093467815681e-06,-1.27368576210856e-08,-6.52779358187291e-05,13.1184648860601,16.3980811075752,5.72833397937439,-1.25999979080793e-08,0.17553458696427,0.0843440800334579,0.644099637185224,0.0640996371852245
3.91,NaN,NaN,7.51516313189641e-09,0,2.54737152421713e-10,6.52779358178019e-06,-8.85065685475441e-09,-6.36863134116646e-05,12.4920070221659,15.6150087777074,6.20640362521111,-1.27368576210856e-08,0.166609369367882,0.0851623783467074,0.64204645207354,0.0620464520735405
3.92,NaN,NaN,7.51516313189641e-09,1,1.77013137095088e-10,6.36863134108036e-06,-9.58512303150555e-09,-6.2133411127463e-05,11.8954108482212,14.8692635602765,6.6914328826924,-8.85065685475441e-09,0.166491743062554,0.0797463985682248,0.644168655490783,0.0641686554907835
3.93,NaN,NaN,7.51516313189641e-09,0,1.91702460630111e-10,6.21334111266635e-06,-6.30371491903802e-09,-6.0618397382693e-05,11.3272540119441,14.1590675149301,7.18237555460916,-9.58512303150555e-09,0.171884946514796,0.0921844282456414,0.641218423546872,0.0612184235468717
3.94,NaN,NaN,7.51516313189641e-09,0,1.2607429838076e-10,6.06183973819505e-06,-3.65198277208811e-09,-5.9140250254417e-05,10.7861859463256,13.482732432907,7.67824857201653,-6.30371491903802e-09,0.178660781784473,0.095017268794773,0.637640853967784,0.0576408539677845
3.95,NaN,NaN,7.51516313189641e-09,0,7.30396554417622e-11,5.91402502537275e-06,-1.50909681028071e-09,-5.76980860323664e-05,10.2709155976028,12.8386444970035,8.17813646276141,-3.65198277208811e-09,0.175847909491437,0.0818047396454054,0.634759124970267,0.0547591249702668
3.96,NaN,NaN,7.51516313189641e-09,0,3.01819362056142e-11,5.76980860317261e-06,2.2258647854354e-10,-5.6291039610639e-05,9.78021576267791,12.2252697033474,8.68118134157857,-1.50909681028071e-09,0.172954334390894,0.0940485842932902,0.636592011433408,0.0565920114334077
3.97,NaN,NaN,7.51516313189641e-09,1,-4.4517295708708e-12,5.62910396100444e-06,-1.95267018134298e-09,-5.49182645994379e-05,9.31291743665756,11.6411467958219,9.1865820494999,2.2258647854354e-10,0.169777097412155,0.0926670901213412,0.638239407766547,0.0582394077665472
3.98,1,0.27,3.81661509391503e-09,1,3.90534036268597e-11,5.49182645988857e-06,-3.66111942435561e-09,-5.35790205004191e-05,8.86790739516647,11.0848842439581,0,-1.95267018134298e-09,0.202208660653899,0.0850094737064963,0.638924668081207,0.0589246680812074
3.99,NaN,NaN,3.81661509391503e-09,1,7.32223884871122e-11,5.35790204999064e-06,-4.98817335872636e-09,-5.22724782111948e-05,8.44412678343078,10.5551584792885,0.00648458068266913,-3.66111942435561e-09,0.182085497979633,0.088624272225884,0.637943065759211,0.0579430657592113
4,NaN,NaN,3.81661509391503e-09,1,9.97634671745271e-11,5.22724782107187e-06,-5.9988292861328e-09,-5.09978309316421e-05,8.04056481286569,10.0507060160821,0.0253168277579119,-4.98817335872636e-09,0.204332532098348,0.084143052052063,0.633882450870922,0.0538824508709219
4.01,NaN,NaN,3.81661509391503e-09,1,1.19976585722656e-10,5.09978309312e-06,-6.78481580059694e-09,-4.97542931221619e-05,7.65625871526669,9.57032339408336,0.0556034195867118,-5.9988292861328e-09,0.213023329604336,0.0769347014250066,0.639466791870456,0.0594667918704558
4.02,NaN,NaN,3.81661509391503e-09,1,1.35696316011939e-10,4.97542931217514e-06,-7.37828768625689e-09,-4.85411006370947e-05,7.2902914665767,9.11286433322087,0.0965008148917042,-6.78481580059694e-09,0.208620197842843,0.0716774646412929,0.641232027435834,0.0612320274358336
